Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Borkum-Ostland,21.018,2023,17,0.36,No,15,0,2023-11-16 21:00:00,50,20,3,100,No,3.32,11
Borkum-Ostland,21.18,2023,17,0.36,No,15,0,2023-11-16 22:00:00,59,28,6,100,No,3.92,11
Borkum-Ostland,21.21,2023,17,0.36,No,15,0,2023-11-16 23:00:00,55,26,2,100,No,5.4,11
Borkum-Ostland,21.224,2023,17,0.36,No,15,0,2023-11-17 00:00:00,72,40,10,100,No,4.1,11
Borkum-Ostland,21.396,2023,17,0.36,No,15,0,2023-11-17 01:00:00,71,42,5,100,No,3.44,11
Borkum-Ostland,21.41,2023,17,0.36,No,15,0,2023-11-17 02:00:00,68,36,9,100,No,3.5,11
Borkum-Ostland,21.5,2023,17,0.36,No,15,0,2023-11-17 03:00:00,32,20,19,9,No,3.8,11
Borkum-Ostland,21.132,2023,17,0.36,No,15,0,2023-11-17 04:00:00,71,38,29,64,No,2.2,11
Borkum-Ostland,21.439,2023,17,0.36,No,15,0,2023-11-17 05:00:00,87,40,52,65,No,3.98,11
Borkum-Ostland,20.708,2023,17,0.36,No,15,0,2023-11-17 06:00:00,47,19,7,87,No,4.1,11
Borkum-Ostland,20.78,2023,18,0.36,No,24,0,2023-11-17 20:00:00,43,48,0,0,No,1.2,11
Borkum-Ostland,21.17,2023,18,0.36,No,24,0,2023-11-17 21:00:00,67,60,22,0,No,2.2,11
Borkum-Ostland,21.31,2023,18,0.36,No,24,0,2023-11-17 22:00:00,45,37,19,2,No,2.5,11
Borkum-Ostland,21.22,2023,18,0.36,No,24,0,2023-11-17 23:00:00,10,1,0,32,No,2.14,11
Borkum-Ostland,21.33,2023,18,0.36,No,24,0,2023-11-18 00:00:00,22,10,0,43,No,2.2,11
Borkum-Ostland,21.426,2023,18,0.36,No,24,0,2023-11-18 01:00:00,44,29,0,58,No,1.9,11
Borkum-Ostland,21.492,2023,18,0.36,No,24,0,2023-11-18 02:00:00,70,48,0,91,No,1.9,11
Borkum-Ostland,21.45,2023,18,0.36,No,24,0,2023-11-18 03:00:00,100,100,0,100,No,2.2,11
Borkum-Ostland,21.36,2023,18,0.36,No,24,0,2023-11-18 04:00:00,100,100,3,95,No,2.74,11
Borkum-Ostland,20.897,2023,18,0.36,No,24,0,2023-11-18 05:00:00,100,100,89,100,No,3.5,11
Borkum-Ostland,16.485,2023,18,0.36,No,24,0,2023-11-18 06:00:00,100,61,92,99,No,4.1,11
Borkum-Ostland,20.952,2023,19,0.36,No,34,0,2023-11-18 21:00:00,100,100,91,100,No,5.92,11
Borkum-Ostland,20.586,2023,19,0.36,No,34,0,2023-11-18 22:00:00,100,100,60,100,No,6.22,11
Borkum-Ostland,20.552,2023,19,0.36,No,34,0,2023-11-18 23:00:00,100,41,100,100,No,6.7,11
Borkum-Ostland,20.65,2023,19,0.36,No,34,0,2023-11-19 00:00:00,100,32,100,100,No,7.4,11
Borkum-Ostland,20.801,2023,19,0.36,No,34,0,2023-11-19 01:00:00,100,78,100,100,No,8.7,11
Borkum-Ostland,21.19,2023,19,0.36,No,34,0,2023-11-19 02:00:00,100,37,100,98,No,9.9,11
Borkum-Ostland,21.242,2023,19,0.36,No,34,0,2023-11-19 03:00:00,99,15,97,91,No,10.3,11
Borkum-Ostland,21.46,2023,19,0.36,No,34,0,2023-11-19 04:00:00,79,6,90,65,No,10.3,11
Borkum-Ostland,21.344,2023,19,0.36,No,34,0,2023-11-19 05:00:00,67,36,58,0,No,9.84,11
Borkum-Ostland,20.446,2023,19,0.36,No,34,0,2023-11-19 06:00:00,80,51,55,4,No,9.84,11
Borkum-Ostland,21.282,2023,20,0.36,No,45,0,2023-11-19 23:00:00,100,100,95,11,No,8.38,11
Borkum-Ostland,21.156,2023,20,0.36,No,45,0,2023-11-20 00:00:00,100,100,95,88,No,8.82,11
Borkum-Ostland,21.408,2023,20,0.36,No,45,0,2023-11-20 01:00:00,100,79,99,96,No,9.0,11
Borkum-Ostland,21.596,2023,20,0.36,No,45,0,2023-11-20 02:00:00,15,3,4,33,No,8.7,11
Borkum-Ostland,21.78,2023,20,0.36,No,45,0,2023-11-20 03:00:00,22,5,8,43,No,9.0,11
Borkum-Ostland,21.678,2023,20,0.36,No,45,0,2023-11-20 04:00:00,27,10,19,21,No,9.24,11
Borkum-Ostland,20.577,2023,20,0.36,No,45,0,2023-11-20 05:00:00,87,46,76,0,No,9.06,11
Borkum-Ostland,18.097,2023,20,0.36,No,45,0,2023-11-20 06:00:00,100,100,100,7,No,9.3,11
Borkum-Ostland,20.622,2023,21,0.36,No,56,0,2023-11-21 00:00:00,100,100,29,0,No,8.7,11
Borkum-Ostland,21.291,2023,21,0.36,No,56,0,2023-11-21 01:00:00,95,100,9,0,No,8.7,11
Borkum-Ostland,21.698,2023,21,0.36,No,56,0,2023-11-21 02:00:00,32,9,39,0,No,8.3,11
Borkum-Ostland,21.508,2023,21,0.36,No,56,0,2023-11-21 03:00:00,78,54,48,1,No,8.7,11
Borkum-Ostland,21.402,2023,21,0.36,No,56,0,2023-11-21 04:00:00,86,51,66,0,No,8.7,11
Borkum-Ostland,21.164,2023,21,0.36,No,56,0,2023-11-21 05:00:00,100,98,25,3,No,8.0,11
Borkum-Ostland,21.234,2023,21,0.36,No,56,0,2023-11-21 06:00:00,90,97,5,0,No,7.76,11
Borkum-Ostland,21.42,2023,22,0.36,No,67,0,2023-11-22 02:00:00,37,5,4,99,No,1.9,11
Borkum-Ostland,21.33,2023,22,0.36,No,67,0,2023-11-22 03:00:00,100,64,44,98,No,0.6,11
Borkum-Ostland,20.674,2023,22,0.36,No,67,0,2023-11-22 04:00:00,79,49,8,100,No,0.9,11
Borkum-Ostland,20.702,2023,22,0.36,No,67,0,2023-11-22 05:00:00,100,94,8,100,No,0.6,11
Borkum-Ostland,20.77,2023,22,0.36,No,67,0,2023-11-22 06:00:00,100,63,80,100,No,0.9,11
Borkum-Ostland,20.131,2023,23,0.36,No,78,0,2023-11-23 03:00:00,90,100,0,0,No,9.9,11
Borkum-Ostland,20.423,2023,23,0.36,No,78,0,2023-11-23 04:00:00,90,100,0,0,No,9.6,11
Borkum-Ostland,20.804,2023,23,0.36,No,78,0,2023-11-23 05:00:00,33,36,1,0,No,9.3,11
Borkum-Ostland,20.478,2023,23,0.36,No,78,0,2023-11-23 06:00:00,17,19,0,0,No,9.9,11
Borkum-Ostland,21.12,2023,24,0.36,No,86,0,2023-11-24 05:00:00,77,38,72,0,No,6.1,11
Borkum-Ostland,21.078,2023,24,0.36,No,86,0,2023-11-24 06:00:00,100,75,68,0,No,4.8,11
Borkum-Ostland,21.08,2023,25,0.36,No,93,0,2023-11-25 06:00:00,95,35,93,26,No,5.64,11
Borkum-Ostland,18.521,2023,1,0.36,No,86,0,2023-11-30 18:00:00,100,100,78,0,No,-0.4,12
Borkum-Ostland,18.136,2023,2,0.36,No,79,0,2023-12-01 18:00:00,100,74,95,0,No,0.1,12
Borkum-Ostland,18.274,2023,2,0.36,No,79,0,2023-12-01 19:00:00,100,56,100,0,No,0.1,12
Borkum-Ostland,19.75,2023,3,0.36,No,71,0,2023-12-02 18:00:00,88,75,35,0,No,0.9,12
Borkum-Ostland,20.372,2023,3,0.36,No,71,0,2023-12-02 19:00:00,76,63,32,0,No,0.9,12
Borkum-Ostland,20.374,2023,3,0.36,No,71,0,2023-12-02 20:00:00,84,59,52,0,No,-0.4,12
Borkum-Ostland,20.85,2023,3,0.36,No,71,0,2023-12-02 21:00:00,37,30,16,0,No,0.1,12
Borkum-Ostland,20.122,2023,4,0.36,No,62,0,2023-12-03 18:00:00,89,0,99,100,No,0.3,12
Borkum-Ostland,20.15,2023,4,0.36,No,62,0,2023-12-03 19:00:00,89,0,100,96,No,0.6,12
Borkum-Ostland,19.822,2023,4,0.36,No,62,0,2023-12-03 20:00:00,90,0,100,100,No,0.6,12
Borkum-Ostland,20.798,2023,4,0.36,No,62,0,2023-12-03 21:00:00,90,0,100,100,No,0.6,12
Borkum-Ostland,20.966,2023,4,0.36,No,62,0,2023-12-03 22:00:00,90,0,100,100,No,0.3,12
Borkum-Ostland,15.399,2023,5,0.36,No,52,0,2023-12-04 18:00:00,100,15,94,100,No,0.3,12
Borkum-Ostland,19.286,2023,5,0.36,No,52,0,2023-12-04 19:00:00,65,0,59,100,No,0.3,12
Borkum-Ostland,19.388,2023,5,0.36,No,52,0,2023-12-04 20:00:00,22,1,3,65,No,0.1,12
Borkum-Ostland,20.556,2023,5,0.36,No,52,0,2023-12-04 21:00:00,94,44,40,100,No,0.3,12
Borkum-Ostland,20.894,2023,5,0.36,No,52,0,2023-12-04 22:00:00,56,6,36,98,No,0.1,12
Borkum-Ostland,20.99,2023,5,0.36,No,52,0,2023-12-04 23:00:00,100,22,93,100,No,0.1,12
Borkum-Ostland,15.041,2023,6,0.36,No,43,0,2023-12-05 18:00:00,100,100,100,0,No,0.1,12
Borkum-Ostland,18.219,2023,6,0.36,No,43,0,2023-12-05 19:00:00,100,100,100,0,No,0.1,12
Borkum-Ostland,18.081,2023,6,0.36,No,43,0,2023-12-05 20:00:00,100,100,100,0,No,0.1,12
Borkum-Ostland,20.296,2023,6,0.36,No,43,0,2023-12-05 21:00:00,100,100,100,0,No,0.1,12
Borkum-Ostland,20.016,2023,6,0.36,No,43,0,2023-12-05 22:00:00,100,100,100,14,No,0.1,12
Borkum-Ostland,20.269,2023,6,0.36,No,43,0,2023-12-05 23:00:00,100,100,100,32,No,0.3,12
Borkum-Ostland,20.286,2023,6,0.36,No,43,0,2023-12-06 00:00:00,100,100,100,0,No,0.9,12
Borkum-Ostland,16.698,2023,7,0.36,No,34,0,2023-12-06 18:00:00,75,83,0,0,No,3.5,12
Borkum-Ostland,16.682,2023,7,0.36,No,34,0,2023-12-06 19:00:00,74,82,0,0,No,4.04,12
Borkum-Ostland,18.752,2023,7,0.36,No,34,0,2023-12-06 20:00:00,87,97,0,0,No,4.1,12
Borkum-Ostland,20.986,2023,7,0.36,No,34,0,2023-12-06 21:00:00,89,99,0,0,No,3.92,12
Borkum-Ostland,21.008,2023,7,0.36,No,34,0,2023-12-06 22:00:00,84,93,0,0,No,3.98,12
Borkum-Ostland,21.12,2023,7,0.36,No,34,0,2023-12-06 23:00:00,87,97,0,0,No,3.8,12
Borkum-Ostland,21.154,2023,7,0.36,No,34,0,2023-12-07 00:00:00,90,100,0,0,No,4.04,12
Borkum-Ostland,21.168,2023,7,0.36,No,34,0,2023-12-07 01:00:00,71,78,1,0,No,3.92,12
Borkum-Ostland,16.881,2023,8,0.36,No,25,0,2023-12-07 18:00:00,100,100,0,100,No,0.6,12
Borkum-Ostland,17.667,2023,8,0.36,No,25,0,2023-12-07 19:00:00,100,100,2,100,No,0.6,12
Borkum-Ostland,18.522,2023,8,0.36,No,25,0,2023-12-07 20:00:00,100,100,0,100,No,0.3,12
Borkum-Ostland,19.223,2023,8,0.36,No,25,0,2023-12-07 21:00:00,99,73,5,100,No,0.6,12
Borkum-Ostland,20.363,2023,8,0.36,No,25,0,2023-12-07 22:00:00,55,11,25,100,No,0.6,12
Borkum-Ostland,20.346,2023,8,0.36,No,25,0,2023-12-07 23:00:00,90,0,100,100,No,0.3,12
Borkum-Ostland,20.452,2023,8,0.36,No,25,0,2023-12-08 00:00:00,90,0,100,100,No,0.6,12
Borkum-Ostland,20.431,2023,8,0.36,No,25,0,2023-12-08 01:00:00,90,0,100,100,No,0.6,12
Borkum-Ostland,20.48,2023,8,0.36,No,25,0,2023-12-08 02:00:00,90,0,100,100,No,0.6,12
Borkum-Ostland,20.52,2023,8,0.36,No,25,0,2023-12-08 03:00:00,90,0,100,100,No,0.6,12
Borkum-Ostland,16.856,2023,9,0.36,No,17,0,2023-12-08 18:00:00,97,85,5,59,No,2.08,12
Borkum-Ostland,16.896,2023,9,0.36,No,17,0,2023-12-08 19:00:00,92,100,0,5,No,2.5,12
Borkum-Ostland,16.792,2023,9,0.36,No,17,0,2023-12-08 20:00:00,90,100,0,0,No,3.02,12
Borkum-Ostland,17.623,2023,9,0.36,No,17,0,2023-12-08 21:00:00,90,100,0,0,No,3.56,12
Borkum-Ostland,17.959,2023,9,0.36,No,17,0,2023-12-08 22:00:00,91,100,1,1,No,4.1,12
Borkum-Ostland,18.582,2023,9,0.36,No,17,0,2023-12-08 23:00:00,100,100,36,97,No,4.8,12
Borkum-Ostland,18.761,2023,9,0.36,No,17,0,2023-12-09 00:00:00,100,100,22,99,No,5.4,12
Borkum-Ostland,18.762,2023,9,0.36,No,17,0,2023-12-09 01:00:00,100,100,68,100,No,6.04,12
Borkum-Ostland,18.87,2023,9,0.36,No,17,0,2023-12-09 02:00:00,100,85,28,100,No,6.22,12
Borkum-Ostland,19.222,2023,9,0.36,No,17,0,2023-12-09 03:00:00,96,54,29,100,No,6.52,12
Borkum-Ostland,19.736,2023,9,0.36,No,17,0,2023-12-09 04:00:00,100,37,77,99,No,6.46,12
Borkum-Ostland,19.603,2023,10,0.36,No,10,0,2023-12-09 18:00:00,100,100,100,100,No,5.4,12
Borkum-Ostland,19.56,2023,10,0.36,No,10,0,2023-12-09 19:00:00,100,100,100,100,No,5.16,12
Borkum-Ostland,19.659,2023,10,0.36,No,10,0,2023-12-09 20:00:00,100,100,100,75,No,4.98,12
Borkum-Ostland,20.172,2023,10,0.36,No,10,0,2023-12-09 21:00:00,100,100,100,86,No,5.34,12
Borkum-Ostland,18.582,2023,10,0.36,No,10,0,2023-12-09 22:00:00,100,100,98,100,No,5.98,12
Borkum-Ostland,20.716,2023,10,0.36,No,10,0,2023-12-09 23:00:00,100,100,49,100,No,6.76,12
Borkum-Ostland,21.204,2023,10,0.36,No,10,0,2023-12-10 00:00:00,100,98,91,0,No,6.7,12
Borkum-Ostland,21.276,2023,10,0.36,No,10,0,2023-12-10 01:00:00,13,1,20,0,No,6.4,12
Borkum-Ostland,21.017,2023,10,0.36,No,10,0,2023-12-10 02:00:00,100,100,67,41,No,6.4,12
Borkum-Ostland,21.362,2023,10,0.36,No,10,0,2023-12-10 03:00:00,100,100,100,89,No,6.46,12
Borkum-Ostland,21.768,2023,10,0.36,No,10,0,2023-12-10 04:00:00,100,100,100,0,No,6.4,12
Borkum-Ostland,21.708,2023,10,0.36,No,10,0,2023-12-10 05:00:00,100,100,94,2,No,6.4,12
Borkum-Ostland,19.75,2023,11,0.36,No,5,0,2023-12-10 18:00:00,92,3,99,98,No,6.1,12
Borkum-Ostland,19.561,2023,11,0.36,No,5,0,2023-12-10 19:00:00,100,100,100,100,No,5.98,12
Borkum-Ostland,19.734,2023,11,0.36,No,5,0,2023-12-10 20:00:00,97,8,100,100,No,6.1,12
Borkum-Ostland,20.826,2023,11,0.36,No,5,0,2023-12-10 21:00:00,100,100,100,100,No,6.1,12
Borkum-Ostland,20.986,2023,11,0.36,No,5,0,2023-12-10 22:00:00,100,100,100,78,No,5.8,12
Borkum-Ostland,21.084,2023,11,0.36,No,5,0,2023-12-10 23:00:00,100,100,23,36,No,5.72,12
Borkum-Ostland,20.854,2023,11,0.36,No,5,0,2023-12-11 00:00:00,100,100,43,0,No,6.1,12
Borkum-Ostland,21.146,2023,11,0.36,No,5,0,2023-12-11 01:00:00,64,51,10,41,No,6.82,12
Borkum-Ostland,21.038,2023,11,0.36,No,5,0,2023-12-11 02:00:00,42,4,14,100,No,6.76,12
Borkum-Ostland,21.178,2023,11,0.36,No,5,0,2023-12-11 03:00:00,33,0,6,99,No,6.34,12
Borkum-Ostland,22.138,2023,11,0.36,No,5,0,2023-12-11 04:00:00,69,12,47,100,No,7.0,12
Borkum-Ostland,22.18,2023,11,0.36,No,5,0,2023-12-11 05:00:00,100,100,100,98,No,7.0,12
Borkum-Ostland,20.88,2023,11,0.36,No,5,0,2023-12-11 06:00:00,100,81,89,93,No,7.24,12
Borkum-Ostland,19.283,2023,11,0.36,No,5,0,2023-12-11 07:00:00,100,71,31,100,No,7.32,12
Borkum-Ostland,18.17,2023,12,0.36,No,1,0,2023-12-11 18:00:00,100,100,91,72,No,6.4,12
Borkum-Ostland,19.918,2023,12,0.36,No,1,0,2023-12-11 19:00:00,100,100,96,38,No,6.7,12
Borkum-Ostland,19.924,2023,12,0.36,No,1,0,2023-12-11 20:00:00,100,89,91,0,No,6.52,12
Borkum-Ostland,21.298,2023,12,0.36,No,1,0,2023-12-11 21:00:00,99,49,91,0,No,6.4,12
Borkum-Ostland,21.224,2023,12,0.36,No,1,0,2023-12-11 22:00:00,100,85,94,0,No,6.46,12
Borkum-Ostland,21.53,2023,12,0.36,No,1,0,2023-12-11 23:00:00,95,92,20,0,No,6.1,12
Borkum-Ostland,21.236,2023,12,0.36,No,1,0,2023-12-12 00:00:00,100,100,34,0,No,6.4,12
Borkum-Ostland,21.258,2023,12,0.36,No,1,0,2023-12-12 01:00:00,100,97,34,0,No,6.64,12
Borkum-Ostland,21.678,2023,12,0.36,No,1,0,2023-12-12 02:00:00,100,85,86,0,No,6.4,12
Borkum-Ostland,21.638,2023,12,0.36,No,1,0,2023-12-12 03:00:00,100,93,32,0,No,6.1,12
Borkum-Ostland,21.736,2023,12,0.36,No,1,0,2023-12-12 04:00:00,100,98,21,47,No,6.1,12
Borkum-Ostland,21.766,2023,12,0.36,No,1,0,2023-12-12 05:00:00,88,64,23,57,No,5.8,12
Borkum-Ostland,21.5,2023,12,0.36,No,1,0,2023-12-12 06:00:00,64,34,6,98,No,5.1,12
Borkum-Ostland,19.756,2023,12,0.36,No,1,0,2023-12-12 07:00:00,100,96,10,91,No,4.8,12
Borkum-Ostland,17.316,2023,13,0.36,No,0,0,2023-12-12 18:00:00,100,66,100,100,No,5.4,12
Borkum-Ostland,19.703,2023,13,0.36,No,0,0,2023-12-12 19:00:00,100,100,100,100,No,5.4,12
Borkum-Ostland,20.696,2023,13,0.36,No,0,0,2023-12-12 20:00:00,100,100,100,100,No,5.4,12
Borkum-Ostland,21.094,2023,13,0.36,No,0,0,2023-12-12 21:00:00,100,100,97,96,No,5.4,12
Borkum-Ostland,21.386,2023,13,0.36,No,0,0,2023-12-12 22:00:00,100,100,29,98,No,5.4,12
Borkum-Ostland,20.815,2023,13,0.36,No,0,0,2023-12-12 23:00:00,100,100,98,100,No,5.4,12
Borkum-Ostland,20.85,2023,13,0.36,No,0,0,2023-12-13 00:00:00,100,100,100,100,No,5.64,12
Borkum-Ostland,21.33,2023,13,0.36,No,0,0,2023-12-13 01:00:00,100,100,96,100,No,5.64,12
Borkum-Ostland,21.096,2023,13,0.36,No,0,0,2023-12-13 02:00:00,100,100,97,100,No,5.8,12
Borkum-Ostland,21.682,2023,13,0.36,No,0,0,2023-12-13 03:00:00,100,100,100,100,No,5.8,12
Borkum-Ostland,21.88,2023,13,0.36,No,0,0,2023-12-13 04:00:00,100,100,100,100,No,6.04,12
Borkum-Ostland,20.841,2023,13,0.36,No,0,0,2023-12-13 05:00:00,100,100,100,100,No,6.1,12
Borkum-Ostland,20.38,2023,13,0.36,No,0,0,2023-12-13 06:00:00,100,100,100,99,No,6.1,12
Borkum-Ostland,17.135,2023,13,0.36,No,0,0,2023-12-13 07:00:00,100,100,100,99,No,6.1,12
Borkum-Ostland,19.047,2023,14,0.36,No,2,0,2023-12-13 18:00:00,100,100,100,0,No,3.98,12
Borkum-Ostland,18.048,2023,14,0.36,No,2,0,2023-12-13 19:00:00,100,100,78,0,No,3.8,12
Borkum-Ostland,20.98,2023,14,0.36,No,2,0,2023-12-13 20:00:00,100,100,5,44,No,3.98,12
Borkum-Ostland,21.134,2023,14,0.36,No,2,0,2023-12-13 21:00:00,90,100,0,1,No,3.8,12
Borkum-Ostland,21.247,2023,14,0.36,No,2,0,2023-12-13 22:00:00,90,100,0,0,No,3.8,12
Borkum-Ostland,21.166,2023,14,0.36,No,2,0,2023-12-13 23:00:00,92,100,4,0,No,3.92,12
Borkum-Ostland,21.337,2023,14,0.36,No,2,0,2023-12-14 00:00:00,94,100,6,0,No,3.98,12
Borkum-Ostland,21.441,2023,14,0.36,No,2,0,2023-12-14 01:00:00,100,100,25,0,No,4.04,12
Borkum-Ostland,21.786,2023,14,0.36,No,2,0,2023-12-14 02:00:00,100,100,100,0,No,3.92,12
Borkum-Ostland,21.72,2023,14,0.36,No,2,0,2023-12-14 03:00:00,100,100,100,0,No,3.92,12
Borkum-Ostland,21.63,2023,14,0.36,No,2,0,2023-12-14 04:00:00,100,100,98,0,No,3.8,12
Borkum-Ostland,21.728,2023,14,0.36,No,2,0,2023-12-14 05:00:00,100,100,100,0,No,3.8,12
Borkum-Ostland,21.216,2023,14,0.36,No,2,0,2023-12-14 06:00:00,100,100,100,0,No,3.8,12
Borkum-Ostland,16.438,2023,14,0.36,No,2,0,2023-12-14 07:00:00,100,100,98,0,No,3.8,12
Borkum-Ostland,20.528,2023,15,0.36,No,5,0,2023-12-14 18:00:00,100,64,96,0,No,4.1,12
Borkum-Ostland,20.906,2023,15,0.36,No,5,0,2023-12-14 19:00:00,99,43,100,0,No,4.1,12
Borkum-Ostland,20.68,2023,15,0.36,No,5,0,2023-12-14 20:00:00,100,53,99,0,No,3.98,12
Borkum-Ostland,20.9,2023,15,0.36,No,5,0,2023-12-14 21:00:00,100,100,90,0,No,4.1,12
Borkum-Ostland,21.18,2023,15,0.36,No,5,0,2023-12-14 22:00:00,88,97,1,0,No,4.42,12
Borkum-Ostland,21.27,2023,15,0.36,No,5,0,2023-12-14 23:00:00,92,100,3,0,No,4.5,12
Borkum-Ostland,21.258,2023,15,0.36,No,5,0,2023-12-15 00:00:00,100,100,57,0,No,4.68,12
Borkum-Ostland,21.5,2023,15,0.36,No,5,0,2023-12-15 01:00:00,100,98,10,46,No,4.8,12
Borkum-Ostland,21.242,2023,15,0.36,No,5,0,2023-12-15 02:00:00,83,53,37,45,No,5.1,12
Borkum-Ostland,21.306,2023,15,0.36,No,5,0,2023-12-15 03:00:00,26,26,4,2,No,5.1,12
Borkum-Ostland,21.456,2023,15,0.36,No,5,0,2023-12-15 04:00:00,8,8,1,0,No,5.4,12
Borkum-Ostland,21.143,2023,15,0.36,No,5,0,2023-12-15 05:00:00,29,13,13,31,No,4.5,12
Borkum-Ostland,21.53,2023,15,0.36,No,5,0,2023-12-15 06:00:00,25,16,7,22,No,4.1,12
Borkum-Ostland,20.783,2023,15,0.36,No,5,0,2023-12-15 07:00:00,12,10,1,9,No,4.26,12
Borkum-Ostland,20.71,2023,16,0.36,No,12,0,2023-12-15 19:00:00,29,0,0,97,No,5.04,12
Borkum-Ostland,21.208,2023,16,0.36,No,12,0,2023-12-15 20:00:00,14,0,0,45,No,4.86,12
Borkum-Ostland,21.4,2023,16,0.36,No,12,0,2023-12-15 21:00:00,18,0,8,44,No,4.8,12
Borkum-Ostland,21.322,2023,16,0.36,No,12,0,2023-12-15 22:00:00,15,0,0,50,No,4.1,12
Borkum-Ostland,21.362,2023,16,0.36,No,12,0,2023-12-15 23:00:00,9,0,0,31,No,5.4,12
Borkum-Ostland,21.37,2023,16,0.36,No,12,0,2023-12-16 00:00:00,5,0,0,16,No,5.56,12
Borkum-Ostland,21.65,2023,16,0.36,No,12,0,2023-12-16 01:00:00,11,0,0,36,No,5.28,12
Borkum-Ostland,21.692,2023,16,0.36,No,12,0,2023-12-16 02:00:00,30,0,4,91,No,4.68,12
Borkum-Ostland,21.51,2023,16,0.36,No,12,0,2023-12-16 03:00:00,34,0,12,89,No,5.1,12
Borkum-Ostland,21.76,2023,16,0.36,No,12,0,2023-12-16 04:00:00,100,91,4,97,No,4.68,12
Borkum-Ostland,21.742,2023,16,0.36,No,12,0,2023-12-16 05:00:00,100,100,1,76,No,4.5,12
Borkum-Ostland,21.408,2023,16,0.36,No,12,0,2023-12-16 06:00:00,95,100,0,16,No,5.22,12
Borkum-Ostland,20.936,2023,16,0.36,No,12,0,2023-12-16 07:00:00,100,100,0,96,No,5.8,12
Borkum-Ostland,20.802,2023,17,0.36,No,20,0,2023-12-16 20:00:00,97,100,0,23,No,7.7,12
Borkum-Ostland,21.058,2023,17,0.36,No,20,0,2023-12-16 21:00:00,100,100,0,94,No,7.7,12
Borkum-Ostland,21.21,2023,17,0.36,No,20,0,2023-12-16 22:00:00,100,100,0,94,No,7.7,12
Borkum-Ostland,21.27,2023,17,0.36,No,20,0,2023-12-16 23:00:00,100,100,0,71,No,7.7,12
Borkum-Ostland,21.192,2023,17,0.36,No,20,0,2023-12-17 00:00:00,100,100,0,95,No,7.4,12
Borkum-Ostland,21.164,2023,17,0.36,No,20,0,2023-12-17 01:00:00,100,100,0,100,No,7.88,12
Borkum-Ostland,21.127,2023,17,0.36,No,20,0,2023-12-17 02:00:00,100,100,0,99,No,8.3,12
Borkum-Ostland,21.466,2023,17,0.36,No,20,0,2023-12-17 03:00:00,100,100,0,97,No,8.3,12
Borkum-Ostland,21.574,2023,17,0.36,No,20,0,2023-12-17 04:00:00,100,100,0,99,No,8.3,12
Borkum-Ostland,21.585,2023,17,0.36,No,20,0,2023-12-17 05:00:00,100,100,0,98,No,8.3,12
Borkum-Ostland,21.184,2023,17,0.36,No,20,0,2023-12-17 06:00:00,100,100,0,99,No,8.24,12
Borkum-Ostland,20.904,2023,17,0.36,No,20,0,2023-12-17 07:00:00,100,100,0,100,No,8.18,12
Borkum-Ostland,21.228,2023,18,0.36,No,30,0,2023-12-17 22:00:00,26,29,0,0,No,7.7,12
Borkum-Ostland,21.158,2023,18,0.36,No,30,0,2023-12-17 23:00:00,30,33,0,0,No,7.4,12
Borkum-Ostland,21.268,2023,18,0.36,No,30,0,2023-12-18 00:00:00,50,56,0,0,No,7.4,12
Borkum-Ostland,21.305,2023,18,0.36,No,30,0,2023-12-18 01:00:00,74,82,0,0,No,8.0,12
Borkum-Ostland,21.728,2023,18,0.36,No,30,0,2023-12-18 02:00:00,100,100,0,99,No,8.0,12
Borkum-Ostland,21.4,2023,18,0.36,No,30,0,2023-12-18 03:00:00,100,100,42,100,No,7.7,12
Borkum-Ostland,21.4,2023,18,0.36,No,30,0,2023-12-18 04:00:00,100,47,100,39,No,7.58,12
Borkum-Ostland,21.222,2023,18,0.36,No,30,0,2023-12-18 05:00:00,100,57,100,83,No,7.7,12
Borkum-Ostland,20.882,2023,18,0.36,No,30,0,2023-12-18 06:00:00,100,100,100,93,No,7.76,12
Borkum-Ostland,20.744,2023,18,0.36,No,30,0,2023-12-18 07:00:00,100,100,99,93,No,7.88,12
Borkum-Ostland,20.393,2023,19,0.36,No,41,0,2023-12-19 00:00:00,100,100,100,96,No,8.0,12
Borkum-Ostland,20.72,2023,19,0.36,No,41,0,2023-12-19 01:00:00,100,100,100,81,No,8.3,12
Borkum-Ostland,20.744,2023,19,0.36,No,41,0,2023-12-19 02:00:00,100,100,100,97,No,8.12,12
Borkum-Ostland,21.288,2023,19,0.36,No,41,0,2023-12-19 03:00:00,100,100,100,99,No,8.0,12
Borkum-Ostland,21.29,2023,19,0.36,No,41,0,2023-12-19 04:00:00,100,100,100,100,No,7.82,12
Borkum-Ostland,21.432,2023,19,0.36,No,41,0,2023-12-19 05:00:00,100,100,100,88,No,7.4,12
Borkum-Ostland,20.739,2023,19,0.36,No,41,0,2023-12-19 06:00:00,100,100,100,88,No,7.4,12
Borkum-Ostland,20.791,2023,19,0.36,No,41,0,2023-12-19 07:00:00,100,100,100,91,No,7.4,12
Borkum-Ostland,21.092,2023,20,0.36,No,53,0,2023-12-20 01:00:00,61,19,61,23,No,5.4,12
Borkum-Ostland,21.386,2023,20,0.36,No,53,0,2023-12-20 02:00:00,100,22,98,100,No,5.16,12
