Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Hippolytushoef,19.06,2023,20,11.7,Yes,53,31,2023-12-19 20:00:00,33,4,0,99,Yes,8.7,12
Hippolytushoef,19.506,2023,20,11.7,Yes,53,27,2023-12-19 21:00:00,14,6,0,27,Yes,8.7,12
Hippolytushoef,20.294,2023,20,11.7,Yes,53,21,2023-12-19 22:00:00,8,9,0,0,Yes,8.7,12
Hippolytushoef,20.273,2023,20,11.7,Yes,53,13,2023-12-19 23:00:00,7,5,4,0,Yes,9.3,12
Hippolytushoef,20.039,2023,20,11.7,Yes,53,5,2023-12-20 00:00:00,26,20,13,1,Yes,9.3,12
Hippolytushoef,20.162,2023,20,11.7,No,53,0,2023-12-20 01:00:00,80,30,69,39,Yes,9.54,12
Hippolytushoef,20.808,2023,20,11.7,No,53,0,2023-12-20 02:00:00,73,11,76,59,Yes,9.6,12
Hippolytushoef,20.848,2023,20,11.7,No,53,0,2023-12-20 03:00:00,32,7,42,0,Yes,9.9,12
Hippolytushoef,20.383,2023,20,11.7,No,53,0,2023-12-20 04:00:00,13,13,2,0,Yes,9.9,12
Hippolytushoef,20.165,2023,20,11.7,No,53,0,2023-12-20 05:00:00,25,23,7,0,Yes,10.3,12
Hippolytushoef,20.941,2023,20,11.7,No,53,0,2023-12-20 06:00:00,40,44,1,0,Yes,10.22,12
Hippolytushoef,20.872,2023,20,11.7,No,53,0,2023-12-20 07:00:00,36,29,17,0,Yes,10.3,12
Hippolytushoef,18.821,2023,21,11.7,Yes,64,37,2023-12-20 18:00:00,100,100,100,4,Yes,10.3,12
Hippolytushoef,18.837,2023,21,11.7,Yes,64,40,2023-12-20 19:00:00,100,100,100,100,Yes,10.6,12
Hippolytushoef,18.703,2023,21,11.7,Yes,64,40,2023-12-20 20:00:00,100,100,100,88,Yes,10.72,12
Hippolytushoef,18.864,2023,21,11.7,Yes,64,37,2023-12-20 21:00:00,100,100,100,100,Yes,11.08,12
Hippolytushoef,18.551,2023,21,11.7,Yes,64,32,2023-12-20 22:00:00,100,100,93,100,Yes,11.2,12
Hippolytushoef,19.189,2023,21,11.7,Yes,64,25,2023-12-20 23:00:00,100,100,90,100,Yes,11.2,12
Hippolytushoef,19.452,2023,21,11.7,Yes,64,17,2023-12-21 00:00:00,100,56,59,100,Yes,11.2,12
Hippolytushoef,19.674,2023,21,11.7,Yes,64,9,2023-12-21 01:00:00,100,60,100,100,Yes,11.44,12
Hippolytushoef,20.11,2023,21,11.7,Yes,64,0,2023-12-21 02:00:00,100,81,100,100,Yes,11.6,12
Hippolytushoef,19.924,2023,21,11.7,No,64,0,2023-12-21 03:00:00,100,100,100,100,Yes,11.84,12
Hippolytushoef,20.038,2023,21,11.7,No,64,0,2023-12-21 04:00:00,100,100,100,100,Yes,11.9,12
Hippolytushoef,19.856,2023,21,11.7,No,64,0,2023-12-21 05:00:00,100,100,100,100,Yes,11.9,12
Hippolytushoef,19.698,2023,21,11.7,No,64,0,2023-12-21 06:00:00,100,94,30,100,Yes,12.2,12
Hippolytushoef,19.51,2023,21,11.7,No,64,0,2023-12-21 07:00:00,100,100,100,100,Yes,11.9,12
Hippolytushoef,18.434,2023,22,11.7,Yes,74,39,2023-12-21 18:00:00,31,14,30,1,Yes,9.9,12
Hippolytushoef,18.658,2023,22,11.7,Yes,74,44,2023-12-21 19:00:00,38,22,24,14,Yes,9.24,12
Hippolytushoef,18.582,2023,22,11.7,Yes,74,46,2023-12-21 20:00:00,81,41,32,82,Yes,10.14,12
Hippolytushoef,18.698,2023,22,11.7,Yes,74,46,2023-12-21 21:00:00,51,37,28,4,Yes,10.3,12
Hippolytushoef,19.146,2023,22,11.7,Yes,74,42,2023-12-21 22:00:00,24,14,12,13,Yes,9.9,12
Hippolytushoef,18.503,2023,22,11.7,Yes,74,36,2023-12-21 23:00:00,40,27,17,20,Yes,9.9,12
Hippolytushoef,19.692,2023,22,11.7,Yes,74,29,2023-12-22 00:00:00,21,9,21,2,Yes,9.6,12
Hippolytushoef,19.41,2023,22,11.7,Yes,74,21,2023-12-22 01:00:00,29,18,17,8,Yes,9.84,12
Hippolytushoef,19.848,2023,22,11.7,Yes,74,12,2023-12-22 02:00:00,82,32,55,67,Yes,9.6,12
Hippolytushoef,20.532,2023,22,11.7,Yes,74,4,2023-12-22 03:00:00,100,62,85,57,Yes,8.7,12
Hippolytushoef,21.15,2023,22,11.7,No,74,0,2023-12-22 04:00:00,80,37,67,20,Yes,9.0,12
Hippolytushoef,20.224,2023,22,11.7,No,74,0,2023-12-22 05:00:00,45,15,9,88,Yes,9.6,12
Hippolytushoef,20.077,2023,22,11.7,No,74,0,2023-12-22 06:00:00,100,49,85,80,Yes,9.84,12
Hippolytushoef,20.064,2023,22,11.7,No,74,0,2023-12-22 07:00:00,81,28,54,79,Yes,9.3,12
Hippolytushoef,17.633,2023,23,11.7,Yes,83,38,2023-12-22 18:00:00,76,10,64,96,Yes,9.9,12
Hippolytushoef,17.225,2023,23,11.7,Yes,83,45,2023-12-22 19:00:00,96,16,89,95,Yes,8.88,12
Hippolytushoef,17.12,2023,23,11.7,Yes,83,50,2023-12-22 20:00:00,100,64,46,90,Yes,8.88,12
Hippolytushoef,17.323,2023,23,11.7,Yes,83,53,2023-12-22 21:00:00,91,42,67,44,Yes,9.3,12
Hippolytushoef,17.826,2023,23,11.7,Yes,83,51,2023-12-22 22:00:00,49,17,29,55,Yes,9.0,12
Hippolytushoef,17.354,2023,23,11.7,Yes,83,47,2023-12-22 23:00:00,39,5,10,94,Yes,9.0,12
Hippolytushoef,18.068,2023,23,11.7,Yes,83,40,2023-12-23 00:00:00,56,20,13,99,Yes,9.42,12
Hippolytushoef,17.976,2023,23,11.7,Yes,83,32,2023-12-23 01:00:00,100,41,100,85,Yes,9.18,12
Hippolytushoef,18.404,2023,23,11.7,Yes,83,24,2023-12-23 02:00:00,100,97,100,95,Yes,9.3,12
Hippolytushoef,19.146,2023,23,11.7,Yes,83,15,2023-12-23 03:00:00,100,100,100,98,Yes,8.7,12
Hippolytushoef,19.94,2023,23,11.7,Yes,83,7,2023-12-23 04:00:00,100,100,100,100,Yes,8.7,12
Hippolytushoef,20.116,2023,23,11.7,No,83,0,2023-12-23 05:00:00,100,100,100,100,Yes,10.3,12
Hippolytushoef,19.898,2023,23,11.7,No,83,0,2023-12-23 06:00:00,100,100,100,100,Yes,10.72,12
Hippolytushoef,19.748,2023,23,11.7,No,83,0,2023-12-23 07:00:00,100,100,100,100,Yes,11.44,12
Hippolytushoef,17.6,2023,24,11.7,Yes,90,36,2023-12-23 18:00:00,100,32,100,100,Yes,11.52,12
Hippolytushoef,17.376,2023,24,11.7,Yes,90,44,2023-12-23 19:00:00,100,35,100,100,Yes,11.9,12
Hippolytushoef,17.0,2023,24,11.7,Yes,90,51,2023-12-23 20:00:00,100,41,100,100,Yes,11.9,12
Hippolytushoef,17.132,2023,24,11.7,Yes,90,56,2023-12-23 21:00:00,100,100,91,100,Yes,11.84,12
Hippolytushoef,17.24,2023,24,11.7,Yes,90,58,2023-12-23 22:00:00,100,100,100,100,Yes,12.2,12
Hippolytushoef,17.759,2023,24,11.7,Yes,90,56,2023-12-23 23:00:00,100,100,100,100,Yes,11.9,12
Hippolytushoef,18.262,2023,24,11.7,Yes,90,50,2023-12-24 00:00:00,100,43,100,100,Yes,11.9,12
Hippolytushoef,17.506,2023,24,11.7,Yes,90,43,2023-12-24 01:00:00,100,82,100,100,Yes,11.14,12
Hippolytushoef,17.728,2023,24,11.7,Yes,90,35,2023-12-24 02:00:00,100,100,100,100,Yes,11.2,12
Hippolytushoef,18.489,2023,24,11.7,Yes,90,26,2023-12-24 03:00:00,100,100,100,100,Yes,11.2,12
Hippolytushoef,18.681,2023,24,11.7,Yes,90,18,2023-12-24 04:00:00,100,100,100,100,Yes,11.52,12
Hippolytushoef,19.398,2023,24,11.7,Yes,90,9,2023-12-24 05:00:00,100,100,100,100,Yes,11.6,12
Hippolytushoef,19.916,2023,24,11.7,Yes,90,2,2023-12-24 06:00:00,100,100,28,100,Yes,12.2,12
Hippolytushoef,20.067,2023,24,11.7,No,90,0,2023-12-24 07:00:00,100,100,1,100,Yes,12.5,12
Hippolytushoef,17.14,2023,25,11.7,Yes,96,31,2023-12-24 18:00:00,100,100,12,99,Yes,13.98,12
Hippolytushoef,17.116,2023,25,11.7,Yes,96,40,2023-12-24 19:00:00,100,100,99,98,Yes,13.8,12
Hippolytushoef,16.798,2023,25,11.7,Yes,96,48,2023-12-24 20:00:00,71,16,45,99,Yes,13.98,12
Hippolytushoef,16.557,2023,25,11.7,Yes,96,55,2023-12-24 21:00:00,38,3,11,95,Yes,13.32,12
Hippolytushoef,16.444,2023,25,11.7,Yes,96,60,2023-12-24 22:00:00,40,12,0,98,Yes,13.26,12
Hippolytushoef,16.592,2023,25,11.7,Yes,96,62,2023-12-24 23:00:00,44,8,13,98,Yes,13.2,12
Hippolytushoef,16.283,2023,25,11.7,Yes,96,59,2023-12-25 00:00:00,44,13,6,97,Yes,13.12,12
Hippolytushoef,16.823,2023,25,11.7,Yes,96,53,2023-12-25 01:00:00,44,14,6,92,Yes,12.8,12
Hippolytushoef,17.034,2023,25,11.7,Yes,96,45,2023-12-25 02:00:00,88,4,91,100,Yes,12.8,12
Hippolytushoef,17.81,2023,25,11.7,Yes,96,37,2023-12-25 03:00:00,86,8,81,100,Yes,13.12,12
Hippolytushoef,17.627,2023,25,11.7,Yes,96,28,2023-12-25 04:00:00,100,47,97,99,Yes,12.68,12
Hippolytushoef,17.916,2023,25,11.7,Yes,96,20,2023-12-25 05:00:00,100,47,97,99,Yes,12.74,12
Hippolytushoef,18.514,2023,25,11.7,Yes,96,12,2023-12-25 06:00:00,59,19,20,99,Yes,12.5,12
Hippolytushoef,19.272,2023,25,11.7,Yes,96,4,2023-12-25 07:00:00,39,1,19,90,Yes,12.02,12
Hippolytushoef,17.596,2023,26,11.7,Yes,99,25,2023-12-25 18:00:00,100,32,100,100,Yes,12.32,12
Hippolytushoef,17.608,2023,26,11.7,Yes,99,34,2023-12-25 19:00:00,97,8,100,100,Yes,11.9,12
Hippolytushoef,17.59,2023,26,11.7,Yes,99,42,2023-12-25 20:00:00,90,0,100,100,Yes,11.9,12
Hippolytushoef,17.216,2023,26,11.7,Yes,99,51,2023-12-25 21:00:00,100,100,100,100,Yes,11.6,12
Hippolytushoef,17.402,2023,26,11.7,Yes,99,58,2023-12-25 22:00:00,100,100,100,100,Yes,11.2,12
Hippolytushoef,17.159,2023,26,11.7,Yes,99,63,2023-12-25 23:00:00,100,100,100,100,Yes,11.28,12
Hippolytushoef,16.746,2023,26,11.7,Yes,99,64,2023-12-26 00:00:00,100,28,100,100,Yes,11.84,12
Hippolytushoef,17.012,2023,26,11.7,Yes,99,61,2023-12-26 01:00:00,84,20,60,100,Yes,11.78,12
Hippolytushoef,16.4,2023,26,11.7,Yes,99,54,2023-12-26 02:00:00,60,12,32,100,Yes,11.2,12
Hippolytushoef,16.851,2023,26,11.7,Yes,99,46,2023-12-26 03:00:00,49,15,11,97,Yes,11.6,12
Hippolytushoef,18.296,2023,26,11.7,Yes,99,38,2023-12-26 04:00:00,21,14,3,23,Yes,10.48,12
Hippolytushoef,18.561,2023,26,11.7,Yes,99,29,2023-12-26 05:00:00,9,7,0,8,Yes,10.6,12
Hippolytushoef,18.663,2023,26,11.7,Yes,99,21,2023-12-26 06:00:00,20,10,0,35,Yes,10.9,12
Hippolytushoef,18.927,2023,26,11.7,Yes,99,13,2023-12-26 07:00:00,6,2,1,11,Yes,10.6,12
Hippolytushoef,17.994,2023,27,11.7,Yes,100,18,2023-12-26 18:00:00,47,19,0,100,Yes,9.42,12
Hippolytushoef,17.414,2023,27,11.7,Yes,100,26,2023-12-26 19:00:00,35,8,0,94,Yes,9.0,12
Hippolytushoef,17.514,2023,27,11.7,Yes,100,35,2023-12-26 20:00:00,24,0,0,80,Yes,8.38,12
Hippolytushoef,16.956,2023,27,11.7,Yes,100,44,2023-12-26 21:00:00,29,0,0,96,Yes,7.7,12
Hippolytushoef,16.08,2023,27,11.7,Yes,100,52,2023-12-26 22:00:00,30,0,0,100,Yes,6.46,12
Hippolytushoef,15.722,2023,27,11.7,Yes,100,59,2023-12-26 23:00:00,42,0,20,100,Yes,5.1,12
Hippolytushoef,15.582,2023,27,11.7,Yes,100,64,2023-12-27 00:00:00,84,0,90,100,Yes,3.8,12
Hippolytushoef,15.364,2023,27,11.7,Yes,100,65,2023-12-27 01:00:00,92,2,100,100,Yes,3.32,12
Hippolytushoef,16.234,2023,27,11.7,Yes,100,61,2023-12-27 02:00:00,90,0,100,100,Yes,2.9,12
Hippolytushoef,16.02,2023,27,11.7,Yes,100,54,2023-12-27 03:00:00,90,0,100,100,Yes,2.82,12
Hippolytushoef,16.494,2023,27,11.7,Yes,100,46,2023-12-27 04:00:00,90,0,100,100,Yes,3.74,12
Hippolytushoef,16.656,2023,27,11.7,Yes,100,37,2023-12-27 05:00:00,90,0,100,100,Yes,5.22,12
Hippolytushoef,17.08,2023,27,11.7,Yes,100,29,2023-12-27 06:00:00,90,0,100,100,Yes,6.4,12
Hippolytushoef,17.546,2023,27,11.7,Yes,100,20,2023-12-27 07:00:00,90,0,100,100,Yes,7.4,12
Hippolytushoef,18.418,2023,28,11.7,Yes,99,10,2023-12-27 18:00:00,100,100,61,100,Yes,10.78,12
Hippolytushoef,17.89,2023,28,11.7,Yes,99,18,2023-12-27 19:00:00,100,39,100,100,Yes,10.6,12
Hippolytushoef,17.524,2023,28,11.7,Yes,99,26,2023-12-27 20:00:00,100,100,100,100,Yes,10.54,12
Hippolytushoef,17.936,2023,28,11.7,Yes,99,35,2023-12-27 21:00:00,100,100,100,100,Yes,9.9,12
Hippolytushoef,18.358,2023,28,11.7,Yes,99,44,2023-12-27 22:00:00,100,100,100,100,Yes,10.6,12
Hippolytushoef,17.767,2023,28,11.7,Yes,99,52,2023-12-27 23:00:00,83,44,22,100,Yes,12.14,12
Hippolytushoef,16.415,2023,28,11.7,Yes,99,59,2023-12-28 00:00:00,30,0,0,100,Yes,12.2,12
Hippolytushoef,16.082,2023,28,11.7,Yes,99,63,2023-12-28 01:00:00,32,1,1,100,Yes,11.9,12
Hippolytushoef,16.369,2023,28,11.7,Yes,99,63,2023-12-28 02:00:00,36,3,5,100,Yes,11.9,12
Hippolytushoef,16.487,2023,28,11.7,Yes,99,59,2023-12-28 03:00:00,32,12,2,67,Yes,11.84,12
Hippolytushoef,17.42,2023,28,11.7,Yes,99,53,2023-12-28 04:00:00,49,54,0,0,Yes,12.2,12
Hippolytushoef,17.844,2023,28,11.7,Yes,99,45,2023-12-28 05:00:00,27,29,2,0,Yes,12.44,12
Hippolytushoef,18.326,2023,28,11.7,Yes,99,36,2023-12-28 06:00:00,30,22,17,0,Yes,12.5,12
Hippolytushoef,17.663,2023,28,11.7,Yes,99,27,2023-12-28 07:00:00,38,27,0,46,Yes,12.56,12
Hippolytushoef,19.156,2023,29,11.7,Yes,96,2,2023-12-28 18:00:00,100,33,99,98,Yes,12.5,12
Hippolytushoef,18.798,2023,29,11.7,Yes,96,9,2023-12-28 19:00:00,100,18,100,93,Yes,12.5,12
Hippolytushoef,17.666,2023,29,11.7,Yes,96,17,2023-12-28 20:00:00,100,100,80,95,Yes,12.68,12
Hippolytushoef,18.028,2023,29,11.7,Yes,96,26,2023-12-28 21:00:00,100,91,100,100,Yes,12.14,12
Hippolytushoef,18.242,2023,29,11.7,Yes,96,35,2023-12-28 22:00:00,100,89,100,97,Yes,11.9,12
Hippolytushoef,17.557,2023,29,11.7,Yes,96,43,2023-12-28 23:00:00,100,75,98,13,Yes,11.52,12
Hippolytushoef,16.726,2023,29,11.7,Yes,96,51,2023-12-29 00:00:00,100,49,100,0,Yes,12.2,12
Hippolytushoef,16.596,2023,29,11.7,Yes,96,58,2023-12-29 01:00:00,46,3,47,49,Yes,12.26,12
Hippolytushoef,17.262,2023,29,11.7,Yes,96,61,2023-12-29 02:00:00,74,9,59,100,Yes,12.44,12
Hippolytushoef,16.632,2023,29,11.7,Yes,96,61,2023-12-29 03:00:00,64,24,24,94,Yes,11.84,12
Hippolytushoef,16.938,2023,29,11.7,Yes,96,57,2023-12-29 04:00:00,29,0,0,97,Yes,11.84,12
Hippolytushoef,16.89,2023,29,11.7,Yes,96,50,2023-12-29 05:00:00,88,6,96,82,Yes,11.66,12
Hippolytushoef,17.74,2023,29,11.7,Yes,96,41,2023-12-29 06:00:00,81,1,99,70,Yes,11.78,12
Hippolytushoef,17.316,2023,29,11.7,Yes,96,33,2023-12-29 07:00:00,99,17,97,85,Yes,11.9,12
Hippolytushoef,19.1,2023,30,11.7,No,91,0,2023-12-29 18:00:00,82,0,86,100,Yes,10.14,12
Hippolytushoef,20.008,2023,30,11.7,Yes,91,1,2023-12-29 19:00:00,89,0,100,97,Yes,9.66,12
Hippolytushoef,19.186,2023,30,11.7,Yes,91,8,2023-12-29 20:00:00,66,20,31,98,Yes,9.6,12
Hippolytushoef,19.367,2023,30,11.7,Yes,91,16,2023-12-29 21:00:00,80,34,54,57,Yes,10.42,12
Hippolytushoef,19.105,2023,30,11.7,Yes,91,25,2023-12-29 22:00:00,80,36,58,43,Yes,9.9,12
Hippolytushoef,19.218,2023,30,11.7,Yes,91,34,2023-12-29 23:00:00,29,24,13,0,Yes,9.9,12
Hippolytushoef,18.45,2023,30,11.7,Yes,91,42,2023-12-30 00:00:00,18,18,3,0,Yes,9.3,12
Hippolytushoef,17.88,2023,30,11.7,Yes,91,49,2023-12-30 01:00:00,11,12,1,0,Yes,9.3,12
Hippolytushoef,17.529,2023,30,11.7,Yes,91,55,2023-12-30 02:00:00,3,3,0,0,Yes,9.3,12
Hippolytushoef,17.504,2023,30,11.7,Yes,91,58,2023-12-30 03:00:00,21,23,0,0,Yes,9.3,12
Hippolytushoef,17.579,2023,30,11.7,Yes,91,57,2023-12-30 04:00:00,28,5,0,77,Yes,8.94,12
Hippolytushoef,18.07,2023,30,11.7,Yes,91,52,2023-12-30 05:00:00,19,5,3,43,Yes,8.7,12
Hippolytushoef,18.5,2023,30,11.7,Yes,91,45,2023-12-30 06:00:00,27,6,0,71,Yes,8.7,12
Hippolytushoef,18.964,2023,30,11.7,Yes,91,37,2023-12-30 07:00:00,31,0,1,100,Yes,8.7,12
Hippolytushoef,19.5,2023,31,11.7,No,85,0,2023-12-30 18:00:00,100,100,74,100,Yes,10.84,12
