Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Noordpolderzijl,19.784,2023,18,0.61,No,6,0,2023-04-18 04:00:00,20,0,0,66,No,8.7,4
Noordpolderzijl,21.434,2023,19,0.61,No,2,0,2023-04-18 22:00:00,13,14,0,0,No,9.66,4
Noordpolderzijl,21.532,2023,19,0.61,No,2,0,2023-04-18 23:00:00,17,19,0,0,No,9.6,4
Noordpolderzijl,21.6,2023,19,0.61,No,2,0,2023-04-19 00:00:00,22,24,0,0,No,8.7,4
Noordpolderzijl,21.6,2023,19,0.61,No,2,0,2023-04-19 01:00:00,23,6,0,58,No,9.0,4
Noordpolderzijl,21.54,2023,19,0.61,No,2,0,2023-04-19 02:00:00,28,0,0,93,No,8.3,4
Noordpolderzijl,21.49,2023,19,0.61,No,2,0,2023-04-19 03:00:00,28,0,0,94,No,7.7,4
Noordpolderzijl,19.76,2023,19,0.61,No,2,0,2023-04-19 04:00:00,29,0,0,95,No,7.0,4
Noordpolderzijl,21.41,2023,20,0.61,No,0,0,2023-04-19 22:00:00,1,0,1,0,No,8.7,4
Noordpolderzijl,21.588,2023,20,0.61,No,0,0,2023-04-19 23:00:00,1,0,1,0,No,9.3,4
Noordpolderzijl,21.67,2023,20,0.61,No,0,0,2023-04-20 00:00:00,0,0,0,0,No,9.78,4
Noordpolderzijl,21.304,2023,20,0.61,No,0,0,2023-04-20 01:00:00,13,0,21,0,No,9.9,4
Noordpolderzijl,21.61,2023,20,0.61,No,0,0,2023-04-20 02:00:00,56,0,93,0,No,9.72,4
Noordpolderzijl,21.228,2023,20,0.61,No,0,0,2023-04-20 03:00:00,61,2,99,0,No,9.3,4
Noordpolderzijl,18.734,2023,21,0.61,No,1,0,2023-04-20 21:00:00,100,67,100,99,No,9.9,4
Noordpolderzijl,21.48,2023,21,0.61,No,1,0,2023-04-20 22:00:00,100,100,58,0,No,9.42,4
Noordpolderzijl,21.706,2023,21,0.61,No,1,0,2023-04-20 23:00:00,2,1,1,0,No,9.6,4
Noordpolderzijl,21.73,2023,21,0.61,No,1,0,2023-04-21 00:00:00,38,5,55,0,No,9.6,4
Noordpolderzijl,21.74,2023,21,0.61,No,1,0,2023-04-21 01:00:00,22,13,17,0,No,9.3,4
Noordpolderzijl,21.75,2023,21,0.61,No,1,0,2023-04-21 02:00:00,4,0,6,0,No,9.3,4
Noordpolderzijl,21.692,2023,21,0.61,No,1,0,2023-04-21 03:00:00,9,0,15,0,No,9.0,4
Noordpolderzijl,20.93,2023,22,0.61,No,4,0,2023-04-21 22:00:00,14,2,17,7,No,13.74,4
Noordpolderzijl,21.453,2023,22,0.61,No,4,0,2023-04-21 23:00:00,28,4,41,1,No,14.1,4
Noordpolderzijl,20.954,2023,22,0.61,No,4,0,2023-04-22 00:00:00,56,7,45,74,No,14.1,4
Noordpolderzijl,21.26,2023,22,0.61,No,4,0,2023-04-22 01:00:00,36,16,36,0,No,12.5,4
Noordpolderzijl,21.214,2023,22,0.61,No,4,0,2023-04-22 02:00:00,78,0,86,89,No,11.6,4
Noordpolderzijl,20.67,2023,22,0.61,No,4,0,2023-04-22 03:00:00,21,0,35,0,No,10.9,4
Noordpolderzijl,21.65,2023,23,0.61,Yes,9,8,2023-04-22 22:00:00,100,100,1,88,No,10.9,4
Noordpolderzijl,21.75,2023,23,0.61,Yes,9,1,2023-04-22 23:00:00,82,58,0,100,No,9.9,4
Noordpolderzijl,21.764,2023,23,0.61,No,9,0,2023-04-23 00:00:00,30,0,0,100,No,8.3,4
Noordpolderzijl,21.544,2023,23,0.61,No,9,0,2023-04-23 01:00:00,35,0,8,100,No,7.52,4
Noordpolderzijl,20.828,2023,23,0.61,No,9,0,2023-04-23 02:00:00,61,0,52,100,No,7.24,4
Noordpolderzijl,21.204,2023,23,0.61,No,9,0,2023-04-23 03:00:00,89,0,99,100,No,7.4,4
Noordpolderzijl,21.07,2023,24,0.61,Yes,16,17,2023-04-23 22:00:00,100,100,100,100,No,11.9,4
Noordpolderzijl,21.488,2023,24,0.61,Yes,16,9,2023-04-23 23:00:00,100,100,82,100,No,11.9,4
Noordpolderzijl,22.716,2023,24,0.61,Yes,16,2,2023-04-24 00:00:00,100,100,100,100,No,11.9,4
Noordpolderzijl,21.456,2023,24,0.61,No,16,0,2023-04-24 01:00:00,100,77,75,100,No,11.9,4
Noordpolderzijl,21.57,2023,24,0.61,No,16,0,2023-04-24 02:00:00,100,99,52,100,No,11.9,4
Noordpolderzijl,21.393,2023,24,0.61,No,16,0,2023-04-24 03:00:00,83,37,35,96,No,11.6,4
Noordpolderzijl,21.676,2023,25,0.61,Yes,24,25,2023-04-24 22:00:00,100,81,53,0,No,9.3,4
Noordpolderzijl,21.294,2023,25,0.61,Yes,24,17,2023-04-24 23:00:00,80,27,93,0,No,9.24,4
Noordpolderzijl,21.478,2023,25,0.61,Yes,24,9,2023-04-25 00:00:00,98,49,90,0,No,9.0,4
Noordpolderzijl,21.584,2023,25,0.61,Yes,24,3,2023-04-25 01:00:00,100,100,35,0,No,9.0,4
Noordpolderzijl,21.596,2023,25,0.61,No,24,0,2023-04-25 02:00:00,100,100,73,0,No,8.7,4
Noordpolderzijl,21.344,2023,25,0.61,No,24,0,2023-04-25 03:00:00,44,38,17,0,No,8.3,4
Noordpolderzijl,20.624,2023,26,0.61,Yes,32,33,2023-04-25 22:00:00,22,10,21,0,No,7.4,4
Noordpolderzijl,20.16,2023,26,0.61,Yes,32,24,2023-04-25 23:00:00,18,8,18,0,No,6.7,4
Noordpolderzijl,20.545,2023,26,0.61,Yes,32,16,2023-04-26 00:00:00,14,12,6,0,No,6.7,4
Noordpolderzijl,21.42,2023,26,0.61,Yes,32,8,2023-04-26 01:00:00,16,12,9,0,No,6.7,4
Noordpolderzijl,21.252,2023,26,0.61,Yes,32,2,2023-04-26 02:00:00,28,31,0,0,No,7.0,4
Noordpolderzijl,21.556,2023,26,0.61,No,32,0,2023-04-26 03:00:00,61,44,34,4,No,6.7,4
Noordpolderzijl,20.31,2023,27,0.61,Yes,42,39,2023-04-26 22:00:00,50,25,2,86,No,5.8,4
Noordpolderzijl,20.594,2023,27,0.61,Yes,42,30,2023-04-26 23:00:00,61,31,5,100,No,4.8,4
Noordpolderzijl,20.488,2023,27,0.61,Yes,42,22,2023-04-27 00:00:00,68,39,4,100,No,4.5,4
Noordpolderzijl,20.954,2023,27,0.61,Yes,42,13,2023-04-27 01:00:00,30,0,0,100,No,4.1,4
Noordpolderzijl,21.154,2023,27,0.61,Yes,42,6,2023-04-27 02:00:00,9,0,15,0,No,4.8,4
Noordpolderzijl,21.4,2023,27,0.61,No,42,0,2023-04-27 03:00:00,7,0,11,0,No,3.5,4
Noordpolderzijl,19.38,2023,28,0.61,Yes,51,44,2023-04-27 22:00:00,32,0,3,99,No,7.7,4
Noordpolderzijl,20.05,2023,28,0.61,Yes,51,35,2023-04-27 23:00:00,43,0,21,100,No,6.4,4
Noordpolderzijl,20.248,2023,28,0.61,Yes,51,26,2023-04-28 00:00:00,71,0,69,100,No,5.8,4
Noordpolderzijl,20.716,2023,28,0.61,Yes,51,18,2023-04-28 01:00:00,61,0,52,100,No,5.8,4
Noordpolderzijl,20.912,2023,28,0.61,Yes,51,9,2023-04-28 02:00:00,90,0,100,100,No,5.8,4
Noordpolderzijl,20.904,2023,28,0.61,Yes,51,2,2023-04-28 03:00:00,90,0,100,100,No,5.4,4
Noordpolderzijl,19.25,2023,29,0.61,Yes,60,46,2023-04-28 22:00:00,100,100,100,0,No,10.6,4
Noordpolderzijl,19.844,2023,29,0.61,Yes,60,39,2023-04-28 23:00:00,75,83,0,0,No,10.42,4
Noordpolderzijl,19.686,2023,29,0.61,Yes,60,30,2023-04-29 00:00:00,76,84,0,0,No,10.3,4
Noordpolderzijl,19.544,2023,29,0.61,Yes,60,21,2023-04-29 01:00:00,5,6,0,0,No,10.3,4
Noordpolderzijl,20.22,2023,29,0.61,Yes,60,13,2023-04-29 02:00:00,17,19,0,0,No,10.22,4
Noordpolderzijl,20.816,2023,29,0.61,Yes,60,4,2023-04-29 03:00:00,10,10,1,0,No,9.84,4
Noordpolderzijl,19.386,2023,30,0.61,Yes,70,47,2023-04-29 22:00:00,2,2,0,0,No,8.0,4
Noordpolderzijl,19.796,2023,30,0.61,Yes,70,41,2023-04-29 23:00:00,9,10,0,0,No,7.08,4
Noordpolderzijl,19.942,2023,30,0.61,Yes,70,33,2023-04-30 00:00:00,11,12,0,0,No,7.0,4
Noordpolderzijl,20.132,2023,30,0.61,Yes,70,24,2023-04-30 01:00:00,9,5,7,0,No,6.28,4
Noordpolderzijl,20.454,2023,30,0.61,Yes,70,15,2023-04-30 02:00:00,2,1,2,0,No,5.8,4
Noordpolderzijl,20.74,2023,30,0.61,Yes,70,6,2023-04-30 03:00:00,5,4,3,0,No,5.4,4
Noordpolderzijl,18.81,2023,1,0.61,Yes,78,45,2023-04-30 22:00:00,31,1,0,100,No,9.3,5
Noordpolderzijl,18.992,2023,1,0.61,Yes,78,40,2023-04-30 23:00:00,31,1,0,100,No,9.0,5
Noordpolderzijl,18.97,2023,1,0.61,Yes,78,34,2023-05-01 00:00:00,30,0,0,100,No,8.7,5
Noordpolderzijl,19.57,2023,1,0.61,Yes,78,26,2023-05-01 01:00:00,30,0,0,100,No,7.82,5
Noordpolderzijl,19.23,2023,1,0.61,Yes,78,17,2023-05-01 02:00:00,30,0,0,100,No,7.4,5
Noordpolderzijl,19.874,2023,1,0.61,Yes,78,8,2023-05-01 03:00:00,32,2,0,100,No,7.4,5
Noordpolderzijl,17.723,2023,2,0.61,Yes,86,41,2023-05-01 22:00:00,90,100,0,0,No,12.2,5
Noordpolderzijl,18.918,2023,2,0.61,Yes,86,38,2023-05-01 23:00:00,90,100,0,0,No,11.96,5
Noordpolderzijl,19.309,2023,2,0.61,Yes,86,33,2023-05-02 00:00:00,90,100,0,0,No,11.6,5
Noordpolderzijl,18.738,2023,2,0.61,Yes,86,26,2023-05-02 01:00:00,93,100,1,8,No,10.9,5
Noordpolderzijl,20.28,2023,2,0.61,Yes,86,18,2023-05-02 02:00:00,96,100,10,0,No,10.3,5
Noordpolderzijl,19.999,2023,2,0.61,Yes,86,10,2023-05-02 03:00:00,90,100,0,0,No,9.36,5
Noordpolderzijl,17.754,2023,3,0.61,Yes,92,35,2023-05-02 22:00:00,90,100,0,0,No,9.6,5
Noordpolderzijl,17.697,2023,3,0.61,Yes,92,34,2023-05-02 23:00:00,88,98,0,0,No,8.3,5
Noordpolderzijl,18.122,2023,3,0.61,Yes,92,31,2023-05-03 00:00:00,90,100,0,0,No,9.3,5
Noordpolderzijl,17.878,2023,3,0.61,Yes,92,26,2023-05-03 01:00:00,76,77,0,23,No,8.76,5
Noordpolderzijl,18.772,2023,3,0.61,Yes,92,19,2023-05-03 02:00:00,86,87,6,13,No,9.3,5
Noordpolderzijl,19.33,2023,3,0.61,Yes,92,11,2023-05-03 03:00:00,100,100,1,73,No,9.3,5
Noordpolderzijl,18.56,2023,4,0.61,Yes,97,27,2023-05-03 22:00:00,29,1,0,95,No,7.58,5
Noordpolderzijl,18.352,2023,4,0.61,Yes,97,29,2023-05-03 23:00:00,30,0,0,100,No,7.52,5
Noordpolderzijl,17.96,2023,4,0.61,Yes,97,27,2023-05-04 00:00:00,30,0,0,100,No,7.7,5
Noordpolderzijl,18.242,2023,4,0.61,Yes,97,24,2023-05-04 01:00:00,30,0,0,100,No,7.7,5
Noordpolderzijl,18.75,2023,4,0.61,Yes,97,18,2023-05-04 02:00:00,30,0,0,100,No,7.4,5
Noordpolderzijl,18.95,2023,4,0.61,Yes,97,11,2023-05-04 03:00:00,35,0,8,100,No,6.7,5
Noordpolderzijl,18.392,2023,5,0.61,Yes,99,19,2023-05-04 22:00:00,47,0,29,100,No,11.6,5
Noordpolderzijl,18.752,2023,5,0.61,Yes,99,22,2023-05-04 23:00:00,46,0,35,84,No,11.6,5
Noordpolderzijl,18.44,2023,5,0.61,Yes,99,23,2023-05-05 00:00:00,63,0,98,14,No,11.9,5
Noordpolderzijl,18.862,2023,5,0.61,Yes,99,21,2023-05-05 01:00:00,89,0,99,100,No,11.2,5
Noordpolderzijl,17.806,2023,5,0.61,Yes,99,17,2023-05-05 02:00:00,60,0,100,0,No,10.9,5
Noordpolderzijl,18.636,2023,5,0.61,Yes,99,11,2023-05-05 03:00:00,31,0,49,6,No,10.9,5
Noordpolderzijl,18.782,2023,6,0.61,Yes,100,10,2023-05-05 22:00:00,17,16,0,10,No,13.44,5
Noordpolderzijl,18.362,2023,6,0.61,Yes,100,14,2023-05-05 23:00:00,7,3,0,13,No,13.5,5
Noordpolderzijl,17.654,2023,6,0.61,Yes,100,17,2023-05-06 00:00:00,18,18,3,0,No,13.2,5
Noordpolderzijl,18.572,2023,6,0.61,Yes,100,17,2023-05-06 01:00:00,41,30,21,4,No,12.96,5
Noordpolderzijl,17.612,2023,6,0.61,Yes,100,15,2023-05-06 02:00:00,34,32,4,10,No,12.8,5
Noordpolderzijl,18.491,2023,6,0.61,Yes,100,11,2023-05-06 03:00:00,97,58,50,49,No,12.08,5
Noordpolderzijl,19.958,2023,7,0.61,Yes,98,1,2023-05-06 22:00:00,47,0,29,100,No,13.8,5
Noordpolderzijl,19.71,2023,7,0.61,Yes,98,6,2023-05-06 23:00:00,89,0,100,98,No,13.2,5
Noordpolderzijl,19.1,2023,7,0.61,Yes,98,10,2023-05-07 00:00:00,64,0,100,15,No,12.5,5
Noordpolderzijl,18.44,2023,7,0.61,Yes,98,12,2023-05-07 01:00:00,100,12,100,98,No,12.26,5
Noordpolderzijl,18.796,2023,7,0.61,Yes,98,12,2023-05-07 02:00:00,100,11,100,100,No,12.2,5
Noordpolderzijl,19.266,2023,7,0.61,Yes,98,10,2023-05-07 03:00:00,94,4,100,100,No,12.2,5
Noordpolderzijl,20.028,2023,8,0.61,No,94,0,2023-05-07 22:00:00,6,4,0,9,No,14.1,5
Noordpolderzijl,21.502,2023,8,0.61,No,94,0,2023-05-07 23:00:00,9,5,0,15,No,12.8,5
Noordpolderzijl,20.584,2023,8,0.61,Yes,94,3,2023-05-08 00:00:00,7,5,0,9,No,12.2,5
Noordpolderzijl,19.584,2023,8,0.61,Yes,94,7,2023-05-08 01:00:00,11,4,8,9,No,12.2,5
Noordpolderzijl,19.83,2023,8,0.61,Yes,94,9,2023-05-08 02:00:00,15,6,6,21,No,11.36,5
Noordpolderzijl,19.398,2023,8,0.61,Yes,94,9,2023-05-08 03:00:00,8,0,0,26,No,10.6,5
Noordpolderzijl,20.002,2023,9,0.61,No,87,0,2023-05-08 22:00:00,100,95,47,100,No,15.52,5
Noordpolderzijl,21.254,2023,9,0.61,No,87,0,2023-05-08 23:00:00,100,100,100,100,No,15.28,5
Noordpolderzijl,22.125,2023,9,0.61,No,87,0,2023-05-09 00:00:00,100,100,100,100,No,15.1,5
Noordpolderzijl,21.404,2023,9,0.61,Yes,87,2,2023-05-09 01:00:00,100,99,94,99,No,15.22,5
Noordpolderzijl,20.264,2023,9,0.61,Yes,87,5,2023-05-09 02:00:00,65,4,52,100,No,15.1,5
Noordpolderzijl,20.21,2023,9,0.61,Yes,87,7,2023-05-09 03:00:00,100,20,100,100,No,15.1,5
Noordpolderzijl,20.228,2023,10,0.61,No,78,0,2023-05-09 22:00:00,96,7,100,100,No,15.1,5
Noordpolderzijl,21.046,2023,10,0.61,No,78,0,2023-05-09 23:00:00,100,31,100,100,No,15.1,5
Noordpolderzijl,21.52,2023,10,0.61,No,78,0,2023-05-10 00:00:00,100,88,100,100,No,15.1,5
Noordpolderzijl,21.374,2023,10,0.61,No,78,0,2023-05-10 01:00:00,100,100,100,100,No,14.8,5
Noordpolderzijl,20.786,2023,10,0.61,Yes,78,2,2023-05-10 02:00:00,100,100,100,100,No,13.8,5
Noordpolderzijl,19.754,2023,10,0.61,Yes,78,6,2023-05-10 03:00:00,100,100,100,100,No,13.8,5
Noordpolderzijl,19.776,2023,11,0.61,No,68,0,2023-05-10 22:00:00,100,100,0,100,No,11.36,5
Noordpolderzijl,21.69,2023,11,0.61,No,68,0,2023-05-10 23:00:00,100,100,2,100,No,11.2,5
Noordpolderzijl,21.904,2023,11,0.61,No,68,0,2023-05-11 00:00:00,100,100,6,100,No,10.9,5
Noordpolderzijl,21.942,2023,11,0.61,No,68,0,2023-05-11 01:00:00,65,34,10,96,No,11.2,5
Noordpolderzijl,21.612,2023,11,0.61,No,68,0,2023-05-11 02:00:00,40,19,9,58,No,11.2,5
Noordpolderzijl,19.782,2023,11,0.61,Yes,68,4,2023-05-11 03:00:00,100,100,12,89,No,11.2,5
Noordpolderzijl,20.648,2023,12,0.61,No,57,0,2023-05-11 22:00:00,100,36,100,100,No,11.9,5
Noordpolderzijl,22.388,2023,12,0.61,No,57,0,2023-05-11 23:00:00,100,54,100,100,No,12.2,5
Noordpolderzijl,23.336,2023,12,0.61,No,57,0,2023-05-12 00:00:00,100,46,100,100,No,12.2,5
Noordpolderzijl,23.098,2023,12,0.61,No,57,0,2023-05-12 01:00:00,100,58,100,100,No,12.5,5
Noordpolderzijl,21.432,2023,12,0.61,No,57,0,2023-05-12 02:00:00,100,43,100,100,No,12.8,5
Noordpolderzijl,19.234,2023,12,0.61,Yes,57,2,2023-05-12 03:00:00,91,1,100,100,No,12.8,5
Noordpolderzijl,19.274,2023,13,0.61,No,45,0,2023-05-12 22:00:00,1,0,2,0,No,14.1,5
Noordpolderzijl,21.494,2023,13,0.61,No,45,0,2023-05-12 23:00:00,0,0,0,0,No,13.5,5
Noordpolderzijl,21.65,2023,13,0.61,No,45,0,2023-05-13 00:00:00,0,0,0,0,No,13.2,5
Noordpolderzijl,21.672,2023,13,0.61,No,45,0,2023-05-13 01:00:00,1,0,0,2,No,12.8,5
Noordpolderzijl,21.498,2023,13,0.61,No,45,0,2023-05-13 02:00:00,0,0,0,0,No,12.8,5
Noordpolderzijl,19.068,2023,13,0.61,No,45,0,2023-05-13 03:00:00,0,0,0,0,No,13.2,5
Noordpolderzijl,19.226,2023,14,0.61,No,34,0,2023-05-13 22:00:00,38,0,17,93,No,12.2,5
Noordpolderzijl,21.076,2023,14,0.61,No,34,0,2023-05-13 23:00:00,36,0,10,100,No,12.2,5
Noordpolderzijl,20.758,2023,14,0.61,No,34,0,2023-05-14 00:00:00,31,0,1,100,No,12.2,5
Noordpolderzijl,21.354,2023,14,0.61,No,34,0,2023-05-14 01:00:00,31,0,2,100,No,12.2,5
Noordpolderzijl,21.252,2023,14,0.61,No,34,0,2023-05-14 02:00:00,42,0,20,100,No,11.6,5
Noordpolderzijl,18.882,2023,14,0.61,No,34,0,2023-05-14 03:00:00,87,0,95,100,No,12.14,5
Noordpolderzijl,19.008,2023,15,0.61,No,24,0,2023-05-14 22:00:00,31,0,1,100,No,12.5,5
Noordpolderzijl,21.168,2023,15,0.61,No,24,0,2023-05-14 23:00:00,30,0,0,100,No,12.5,5
Noordpolderzijl,21.294,2023,15,0.61,No,24,0,2023-05-15 00:00:00,55,0,42,100,No,11.44,5
Noordpolderzijl,21.556,2023,15,0.61,No,24,0,2023-05-15 01:00:00,31,0,2,99,No,11.6,5
Noordpolderzijl,21.54,2023,15,0.61,No,24,0,2023-05-15 02:00:00,69,1,64,100,No,11.52,5
Noordpolderzijl,18.836,2023,15,0.61,No,24,0,2023-05-15 03:00:00,40,2,14,99,No,11.2,5
Noordpolderzijl,18.862,2023,16,0.61,No,15,0,2023-05-15 22:00:00,100,100,100,17,No,10.9,5
Noordpolderzijl,21.529,2023,16,0.61,No,15,0,2023-05-15 23:00:00,100,100,79,49,No,11.2,5
Noordpolderzijl,21.788,2023,16,0.61,No,15,0,2023-05-16 00:00:00,26,23,2,12,No,10.9,5
Noordpolderzijl,21.658,2023,16,0.61,No,15,0,2023-05-16 01:00:00,13,14,0,0,No,10.48,5
Noordpolderzijl,21.412,2023,16,0.61,No,15,0,2023-05-16 02:00:00,22,20,0,14,No,10.3,5
Noordpolderzijl,18.476,2023,16,0.61,No,15,0,2023-05-16 03:00:00,11,12,0,0,No,9.98,5
Noordpolderzijl,18.634,2023,17,0.61,No,8,0,2023-05-16 22:00:00,44,34,22,0,No,12.2,5
Noordpolderzijl,21.286,2023,17,0.61,No,8,0,2023-05-16 23:00:00,26,29,0,0,No,11.9,5
Noordpolderzijl,21.64,2023,17,0.61,No,8,0,2023-05-17 00:00:00,14,15,0,0,No,10.6,5
Noordpolderzijl,21.603,2023,17,0.61,No,8,0,2023-05-17 01:00:00,18,20,0,0,No,10.9,5
Noordpolderzijl,21.242,2023,17,0.61,No,8,0,2023-05-17 02:00:00,35,39,0,0,No,10.6,5
Noordpolderzijl,21.176,2023,18,0.61,No,3,0,2023-05-17 23:00:00,77,86,0,0,No,9.6,5
Noordpolderzijl,21.5,2023,18,0.61,No,3,0,2023-05-18 00:00:00,99,94,0,48,No,9.3,5
Noordpolderzijl,21.6,2023,18,0.61,No,3,0,2023-05-18 01:00:00,100,86,0,100,No,9.3,5
Noordpolderzijl,21.324,2023,18,0.61,No,3,0,2023-05-18 02:00:00,100,82,0,93,No,9.6,5
Noordpolderzijl,21.05,2023,19,0.61,No,1,0,2023-05-18 23:00:00,18,0,2,57,No,10.3,5
Noordpolderzijl,21.5,2023,19,0.61,No,1,0,2023-05-19 00:00:00,31,0,2,100,No,9.9,5
Noordpolderzijl,21.55,2023,19,0.61,No,1,0,2023-05-19 01:00:00,16,0,2,51,No,9.9,5
Noordpolderzijl,21.124,2023,19,0.61,No,1,0,2023-05-19 02:00:00,3,0,0,10,No,9.9,5
Noordpolderzijl,21.036,2023,20,0.61,No,0,0,2023-05-19 23:00:00,0,0,0,0,No,13.2,5
Noordpolderzijl,21.51,2023,20,0.61,No,0,0,2023-05-20 00:00:00,0,0,0,0,No,13.2,5
Noordpolderzijl,21.468,2023,20,0.61,No,0,0,2023-05-20 01:00:00,0,0,0,0,No,12.5,5
Noordpolderzijl,21.004,2023,20,0.61,No,0,0,2023-05-20 02:00:00,0,0,0,0,No,12.2,5
Noordpolderzijl,21.009,2023,21,0.61,No,2,0,2023-05-20 23:00:00,100,100,42,0,No,15.7,5
Noordpolderzijl,21.446,2023,21,0.61,No,2,0,2023-05-21 00:00:00,100,100,21,0,No,15.4,5
Noordpolderzijl,21.33,2023,21,0.61,No,2,0,2023-05-21 01:00:00,100,100,20,0,No,14.8,5
Noordpolderzijl,20.91,2023,21,0.61,No,2,0,2023-05-21 02:00:00,100,99,34,0,No,14.8,5
Noordpolderzijl,20.68,2023,22,0.61,Yes,6,1,2023-05-21 23:00:00,59,0,57,83,No,17.58,5
Noordpolderzijl,20.99,2023,22,0.61,No,6,0,2023-05-22 00:00:00,90,5,100,86,No,16.94,5
Noordpolderzijl,20.644,2023,22,0.61,No,6,0,2023-05-22 01:00:00,94,4,100,100,No,17.0,5
Noordpolderzijl,20.292,2023,22,0.61,No,6,0,2023-05-22 02:00:00,86,1,93,99,No,16.64,5
Noordpolderzijl,21.951,2023,23,0.61,Yes,11,7,2023-05-22 23:00:00,90,100,0,0,No,14.86,5
Noordpolderzijl,22.848,2023,23,0.61,Yes,11,1,2023-05-23 00:00:00,91,100,2,0,No,14.8,5
Noordpolderzijl,23.204,2023,23,0.61,No,11,0,2023-05-23 01:00:00,100,100,77,0,No,14.8,5
