Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Delft,17.464,2023,14,121.4,Yes,13,12,2023-07-14 03:00:00,47,52,0,2,Yes,15.58,7
Delft,15.946,2023,15,121.4,No,7,0,2023-07-14 23:00:00,37,0,11,100,Yes,21.74,7
Delft,15.732,2023,15,121.4,No,7,0,2023-07-15 00:00:00,38,0,14,99,Yes,22.02,7
Delft,16.67,2023,15,121.4,No,7,0,2023-07-15 01:00:00,37,0,18,88,Yes,22.44,7
Delft,18.558,2023,15,121.4,Yes,7,0,2023-07-15 02:00:00,52,15,61,6,Yes,21.32,7
Delft,16.86,2023,15,121.4,Yes,7,7,2023-07-15 03:00:00,34,25,3,34,Yes,20.9,7
Delft,18.518,2023,16,121.4,No,3,0,2023-07-15 23:00:00,2,1,1,0,Yes,17.4,7
Delft,18.66,2023,16,121.4,No,3,0,2023-07-16 00:00:00,3,3,1,0,Yes,17.4,7
Delft,18.708,2023,16,121.4,No,3,0,2023-07-16 01:00:00,7,5,3,2,Yes,17.4,7
Delft,18.586,2023,16,121.4,No,3,0,2023-07-16 02:00:00,11,8,6,2,Yes,17.32,7
Delft,18.044,2023,16,121.4,Yes,3,1,2023-07-16 03:00:00,82,56,52,0,Yes,17.4,7
Delft,16.376,2023,17,121.4,No,1,0,2023-07-16 23:00:00,63,2,93,18,Yes,16.7,7
Delft,16.528,2023,17,121.4,No,1,0,2023-07-17 00:00:00,50,7,73,0,Yes,16.1,7
Delft,18.164,2023,17,121.4,No,1,0,2023-07-17 01:00:00,35,4,30,46,Yes,16.1,7
Delft,18.628,2023,17,121.4,No,1,0,2023-07-17 02:00:00,24,12,22,0,Yes,15.86,7
Delft,17.649,2023,17,121.4,No,1,0,2023-07-17 03:00:00,27,21,13,0,Yes,15.7,7
Delft,18.17,2023,18,121.4,No,0,0,2023-07-17 23:00:00,30,0,0,100,Yes,16.4,7
Delft,17.924,2023,18,121.4,No,0,0,2023-07-18 00:00:00,50,0,33,100,Yes,16.4,7
Delft,18.282,2023,18,121.4,No,0,0,2023-07-18 01:00:00,38,0,15,95,Yes,16.4,7
Delft,18.61,2023,18,121.4,No,0,0,2023-07-18 02:00:00,33,0,6,99,Yes,16.1,7
Delft,17.46,2023,18,121.4,No,0,0,2023-07-18 03:00:00,30,0,0,100,Yes,15.4,7
Delft,16.89,2023,19,121.4,No,2,0,2023-07-18 23:00:00,4,1,6,0,Yes,18.42,7
Delft,18.27,2023,19,121.4,No,2,0,2023-07-19 00:00:00,7,0,12,0,Yes,18.36,7
Delft,17.614,2023,19,121.4,No,2,0,2023-07-19 01:00:00,62,0,78,52,Yes,17.88,7
Delft,16.592,2023,19,121.4,No,2,0,2023-07-19 02:00:00,59,5,42,99,Yes,17.7,7
Delft,16.126,2023,19,121.4,No,2,0,2023-07-19 03:00:00,25,5,22,25,Yes,18.24,7
Delft,17.786,2023,20,121.4,No,5,0,2023-07-19 23:00:00,57,61,3,0,Yes,16.52,7
Delft,18.342,2023,20,121.4,No,5,0,2023-07-20 00:00:00,54,59,1,0,Yes,16.1,7
Delft,19.012,2023,20,121.4,No,5,0,2023-07-20 01:00:00,19,20,1,0,Yes,16.1,7
Delft,18.77,2023,20,121.4,No,5,0,2023-07-20 02:00:00,17,19,0,0,Yes,15.1,7
Delft,18.157,2023,20,121.4,No,5,0,2023-07-20 03:00:00,18,19,2,0,Yes,14.8,7
Delft,18.36,2023,21,121.4,No,9,0,2023-07-20 23:00:00,59,0,98,2,Yes,16.4,7
Delft,17.82,2023,21,121.4,No,9,0,2023-07-21 00:00:00,50,0,72,22,Yes,16.22,7
Delft,16.99,2023,21,121.4,No,9,0,2023-07-21 01:00:00,70,0,66,100,Yes,15.7,7
Delft,16.53,2023,21,121.4,No,9,0,2023-07-21 02:00:00,59,1,63,69,Yes,15.7,7
Delft,16.54,2023,21,121.4,No,9,0,2023-07-21 03:00:00,34,1,26,60,Yes,15.1,7
Delft,16.566,2023,22,121.4,No,15,0,2023-07-21 23:00:00,65,10,56,76,Yes,14.74,7
Delft,17.926,2023,22,121.4,No,15,0,2023-07-22 00:00:00,43,9,54,9,Yes,15.1,7
Delft,18.548,2023,22,121.4,No,15,0,2023-07-22 01:00:00,65,11,42,100,Yes,14.8,7
Delft,16.605,2023,22,121.4,No,15,0,2023-07-22 02:00:00,92,31,57,99,Yes,14.62,7
Delft,17.414,2023,22,121.4,No,15,0,2023-07-22 03:00:00,68,22,30,100,Yes,14.5,7
Delft,15.992,2023,23,121.4,No,23,0,2023-07-22 23:00:00,72,13,100,0,Yes,15.4,7
Delft,15.912,2023,23,121.4,No,23,0,2023-07-23 00:00:00,100,16,100,100,Yes,15.4,7
Delft,16.36,2023,23,121.4,No,23,0,2023-07-23 01:00:00,99,10,100,100,Yes,15.64,7
Delft,15.846,2023,23,121.4,No,23,0,2023-07-23 02:00:00,95,6,100,99,Yes,15.7,7
Delft,16.368,2023,23,121.4,No,23,0,2023-07-23 03:00:00,91,4,100,90,Yes,15.7,7
Delft,16.337,2023,24,121.4,No,31,0,2023-07-23 23:00:00,27,25,0,16,Yes,18.6,7
Delft,16.726,2023,24,121.4,No,31,0,2023-07-24 00:00:00,52,24,0,100,Yes,18.6,7
Delft,16.246,2023,24,121.4,No,31,0,2023-07-24 01:00:00,61,34,1,100,Yes,18.12,7
Delft,16.188,2023,24,121.4,No,31,0,2023-07-24 02:00:00,45,15,2,100,Yes,18.0,7
Delft,15.886,2023,24,121.4,No,31,0,2023-07-24 03:00:00,58,29,3,100,Yes,17.94,7
Delft,18.78,2023,25,121.4,Yes,41,1,2023-07-24 23:00:00,8,4,8,0,Yes,15.1,7
Delft,18.83,2023,25,121.4,No,41,0,2023-07-25 00:00:00,50,15,60,0,Yes,14.74,7
Delft,18.752,2023,25,121.4,No,41,0,2023-07-25 01:00:00,55,14,52,38,Yes,14.5,7
Delft,18.33,2023,25,121.4,No,41,0,2023-07-25 02:00:00,74,8,62,100,Yes,14.18,7
Delft,16.924,2023,25,121.4,No,41,0,2023-07-25 03:00:00,57,17,20,100,Yes,14.5,7
Delft,17.892,2023,26,121.4,Yes,51,2,2023-07-25 23:00:00,21,6,4,45,Yes,16.34,7
Delft,18.894,2023,26,121.4,No,51,0,2023-07-26 00:00:00,44,28,18,28,Yes,15.52,7
Delft,18.906,2023,26,121.4,No,51,0,2023-07-26 01:00:00,69,13,61,70,Yes,15.34,7
Delft,18.556,2023,26,121.4,No,51,0,2023-07-26 02:00:00,58,15,24,99,Yes,14.5,7
Delft,18.304,2023,26,121.4,No,51,0,2023-07-26 03:00:00,46,5,19,99,Yes,14.34,7
Delft,17.052,2023,27,121.4,Yes,61,4,2023-07-26 23:00:00,90,0,100,100,Yes,17.08,7
Delft,16.362,2023,27,121.4,No,61,0,2023-07-27 00:00:00,90,0,100,100,Yes,17.4,7
Delft,16.046,2023,27,121.4,No,61,0,2023-07-27 01:00:00,94,5,100,100,Yes,17.24,7
Delft,15.499,2023,27,121.4,No,61,0,2023-07-27 02:00:00,100,100,100,100,Yes,15.4,7
Delft,15.39,2023,27,121.4,No,61,0,2023-07-27 03:00:00,100,100,100,100,Yes,15.1,7
Delft,15.536,2023,28,121.4,Yes,71,5,2023-07-27 23:00:00,92,100,0,5,Yes,19.0,7
Delft,15.771,2023,28,121.4,No,71,0,2023-07-28 00:00:00,100,100,20,1,Yes,18.76,7
Delft,15.728,2023,28,121.4,No,71,0,2023-07-28 01:00:00,100,100,24,0,Yes,18.92,7
Delft,15.872,2023,28,121.4,No,71,0,2023-07-28 02:00:00,100,98,75,0,Yes,19.0,7
Delft,15.622,2023,28,121.4,No,71,0,2023-07-28 03:00:00,100,100,72,0,Yes,19.12,7
Delft,18.752,2023,29,121.4,Yes,81,7,2023-07-28 23:00:00,30,0,0,100,Yes,18.0,7
Delft,18.466,2023,29,121.4,Yes,81,2,2023-07-29 00:00:00,30,1,0,97,Yes,17.64,7
Delft,18.374,2023,29,121.4,No,81,0,2023-07-29 01:00:00,50,22,0,100,Yes,18.0,7
Delft,17.214,2023,29,121.4,No,81,0,2023-07-29 02:00:00,51,23,0,100,Yes,17.32,7
Delft,16.264,2023,29,121.4,No,81,0,2023-07-29 03:00:00,51,18,8,100,Yes,17.0,7
Delft,18.368,2023,30,121.4,Yes,89,8,2023-07-29 23:00:00,17,9,15,0,Yes,17.4,7
Delft,18.454,2023,30,121.4,Yes,89,5,2023-07-30 00:00:00,17,8,17,0,Yes,17.08,7
Delft,17.04,2023,30,121.4,Yes,89,0,2023-07-30 01:00:00,53,12,21,98,Yes,17.4,7
Delft,16.537,2023,30,121.4,No,89,0,2023-07-30 02:00:00,60,32,3,97,Yes,17.76,7
Delft,16.11,2023,30,121.4,No,89,0,2023-07-30 03:00:00,84,44,28,91,Yes,17.76,7
Delft,16.089,2023,31,121.4,Yes,95,8,2023-07-30 22:00:00,100,100,100,100,Yes,16.34,7
Delft,16.085,2023,31,121.4,Yes,95,9,2023-07-30 23:00:00,100,79,100,100,Yes,16.4,7
Delft,15.803,2023,31,121.4,Yes,95,8,2023-07-31 00:00:00,100,67,100,22,Yes,17.4,7
Delft,15.518,2023,31,121.4,Yes,95,5,2023-07-31 01:00:00,100,100,99,21,Yes,17.52,7
Delft,15.574,2023,31,121.4,Yes,95,1,2023-07-31 02:00:00,100,91,100,41,Yes,17.4,7
Delft,15.795,2023,31,121.4,No,95,0,2023-07-31 03:00:00,100,62,90,3,Yes,17.4,7
Delft,16.37,2023,1,121.4,Yes,99,10,2023-07-31 23:00:00,56,9,29,100,Yes,16.1,8
Delft,17.612,2023,1,121.4,Yes,99,11,2023-08-01 00:00:00,65,14,38,100,Yes,16.7,8
Delft,17.938,2023,1,121.4,Yes,99,11,2023-08-01 01:00:00,100,27,100,98,Yes,17.0,8
Delft,17.409,2023,1,121.4,Yes,99,8,2023-08-01 02:00:00,59,49,14,23,Yes,17.24,8
Delft,16.26,2023,1,121.4,Yes,99,3,2023-08-01 03:00:00,100,67,78,49,Yes,17.58,8
Delft,17.83,2023,2,121.4,Yes,100,10,2023-08-01 23:00:00,59,17,24,99,Yes,16.46,8
Delft,16.77,2023,2,121.4,Yes,100,14,2023-08-02 00:00:00,72,21,39,100,Yes,17.0,8
Delft,17.474,2023,2,121.4,Yes,100,15,2023-08-02 01:00:00,23,1,2,71,Yes,16.94,8
Delft,16.638,2023,2,121.4,Yes,100,15,2023-08-02 02:00:00,88,3,95,94,Yes,17.32,8
Delft,15.996,2023,2,121.4,Yes,100,12,2023-08-02 03:00:00,36,2,57,0,Yes,16.82,8
Delft,15.114,2023,3,121.4,Yes,98,3,2023-08-02 22:00:00,100,99,90,95,Yes,17.0,8
Delft,15.73,2023,3,121.4,Yes,98,10,2023-08-02 23:00:00,100,100,55,0,Yes,16.82,8
Delft,16.016,2023,3,121.4,Yes,98,16,2023-08-03 00:00:00,100,49,49,100,Yes,17.0,8
Delft,16.215,2023,3,121.4,Yes,98,19,2023-08-03 01:00:00,100,72,34,84,Yes,17.4,8
Delft,16.105,2023,3,121.4,Yes,98,21,2023-08-03 02:00:00,100,83,15,62,Yes,17.46,8
Delft,15.581,2023,3,121.4,Yes,98,20,2023-08-03 03:00:00,47,45,11,0,Yes,17.4,8
Delft,18.24,2023,4,121.4,Yes,92,1,2023-08-03 22:00:00,51,37,13,32,Yes,16.7,8
Delft,16.563,2023,4,121.4,Yes,92,9,2023-08-03 23:00:00,72,42,34,47,Yes,16.7,8
Delft,16.273,2023,4,121.4,Yes,92,16,2023-08-04 00:00:00,89,46,34,92,Yes,16.7,8
Delft,16.308,2023,4,121.4,Yes,92,22,2023-08-04 01:00:00,40,29,15,16,Yes,17.0,8
Delft,15.914,2023,4,121.4,Yes,92,26,2023-08-04 02:00:00,38,20,9,47,Yes,17.0,8
Delft,16.848,2023,4,121.4,Yes,92,28,2023-08-04 03:00:00,51,19,6,100,Yes,17.0,8
Delft,18.374,2023,5,121.4,No,85,0,2023-08-04 22:00:00,21,23,0,0,Yes,16.1,8
Delft,18.626,2023,5,121.4,Yes,85,8,2023-08-04 23:00:00,21,21,2,4,Yes,15.1,8
Delft,18.482,2023,5,121.4,Yes,85,16,2023-08-05 00:00:00,31,21,0,39,Yes,15.4,8
Delft,18.33,2023,5,121.4,Yes,85,24,2023-08-05 01:00:00,49,15,15,89,Yes,14.34,8
Delft,16.12,2023,5,121.4,Yes,85,30,2023-08-05 02:00:00,46,14,5,100,Yes,15.1,8
Delft,15.964,2023,5,121.4,Yes,85,34,2023-08-05 03:00:00,64,30,12,100,Yes,15.94,8
Delft,15.53,2023,6,121.4,No,76,0,2023-08-05 22:00:00,100,36,91,100,Yes,15.4,8
Delft,15.713,2023,6,121.4,Yes,76,6,2023-08-05 23:00:00,100,100,93,100,Yes,15.4,8
Delft,15.684,2023,6,121.4,Yes,76,15,2023-08-06 00:00:00,100,100,100,94,Yes,15.4,8
Delft,15.554,2023,6,121.4,Yes,76,24,2023-08-06 01:00:00,100,91,100,55,Yes,15.4,8
Delft,15.631,2023,6,121.4,Yes,76,31,2023-08-06 02:00:00,100,100,100,100,Yes,15.4,8
Delft,15.34,2023,6,121.4,Yes,76,37,2023-08-06 03:00:00,100,100,100,100,Yes,15.4,8
Delft,16.321,2023,7,121.4,No,65,0,2023-08-06 22:00:00,77,15,92,28,Yes,15.22,8
Delft,16.53,2023,7,121.4,Yes,65,4,2023-08-06 23:00:00,78,20,64,72,Yes,14.74,8
Delft,16.443,2023,7,121.4,Yes,65,13,2023-08-07 00:00:00,49,27,40,3,Yes,15.94,8
Delft,16.261,2023,7,121.4,Yes,65,22,2023-08-07 01:00:00,54,34,34,9,Yes,16.1,8
Delft,15.807,2023,7,121.4,Yes,65,31,2023-08-07 02:00:00,88,28,65,79,Yes,15.94,8
Delft,15.915,2023,7,121.4,Yes,65,39,2023-08-07 03:00:00,69,32,42,51,Yes,16.1,8
Delft,18.162,2023,8,121.4,No,55,0,2023-08-07 22:00:00,46,13,13,87,Yes,16.1,8
Delft,17.846,2023,8,121.4,Yes,55,2,2023-08-07 23:00:00,59,5,60,62,Yes,15.94,8
Delft,15.745,2023,8,121.4,Yes,55,11,2023-08-08 00:00:00,31,20,21,0,Yes,16.52,8
Delft,16.116,2023,8,121.4,Yes,55,20,2023-08-08 01:00:00,52,22,53,0,Yes,17.58,8
Delft,16.054,2023,8,121.4,Yes,55,29,2023-08-08 02:00:00,59,29,55,1,Yes,17.94,8
Delft,17.02,2023,8,121.4,Yes,55,38,2023-08-08 03:00:00,60,26,59,3,Yes,17.52,8
Delft,16.352,2023,9,121.4,No,44,0,2023-08-08 22:00:00,100,100,100,0,Yes,15.4,8
Delft,16.793,2023,9,121.4,No,44,0,2023-08-08 23:00:00,83,73,29,0,Yes,15.1,8
Delft,18.098,2023,9,121.4,Yes,44,7,2023-08-09 00:00:00,94,100,7,0,Yes,14.8,8
Delft,17.76,2023,9,121.4,Yes,44,16,2023-08-09 01:00:00,23,5,1,59,Yes,14.34,8
Delft,17.026,2023,9,121.4,Yes,44,25,2023-08-09 02:00:00,35,6,0,99,Yes,14.5,8
Delft,16.738,2023,9,121.4,Yes,44,34,2023-08-09 03:00:00,50,10,18,99,Yes,14.5,8
Delft,18.636,2023,10,121.4,No,34,0,2023-08-09 22:00:00,0,0,0,0,Yes,15.58,8
Delft,18.824,2023,10,121.4,No,34,0,2023-08-09 23:00:00,0,0,0,0,Yes,14.5,8
Delft,18.762,2023,10,121.4,Yes,34,4,2023-08-10 00:00:00,1,1,0,0,Yes,14.5,8
Delft,17.963,2023,10,121.4,Yes,34,12,2023-08-10 01:00:00,60,0,100,0,Yes,14.5,8
Delft,18.394,2023,10,121.4,Yes,34,21,2023-08-10 02:00:00,79,21,100,0,Yes,14.98,8
Delft,18.444,2023,10,121.4,Yes,34,29,2023-08-10 03:00:00,100,74,98,0,Yes,14.5,8
Delft,18.584,2023,11,121.4,No,25,0,2023-08-10 22:00:00,0,0,0,0,Yes,19.9,8
Delft,18.786,2023,11,121.4,No,25,0,2023-08-10 23:00:00,0,0,0,0,Yes,19.3,8
Delft,18.68,2023,11,121.4,Yes,25,0,2023-08-11 00:00:00,0,0,0,0,Yes,19.0,8
Delft,18.558,2023,11,121.4,Yes,25,7,2023-08-11 01:00:00,0,0,0,0,Yes,19.6,8
Delft,18.508,2023,11,121.4,Yes,25,15,2023-08-11 02:00:00,0,0,0,0,Yes,19.6,8
Delft,18.48,2023,11,121.4,Yes,25,23,2023-08-11 03:00:00,0,0,0,0,Yes,19.3,8
Delft,17.492,2023,12,121.4,No,17,0,2023-08-11 22:00:00,43,9,8,100,Yes,20.54,8
Delft,17.653,2023,12,121.4,No,17,0,2023-08-11 23:00:00,100,15,100,92,Yes,19.72,8
Delft,16.696,2023,12,121.4,No,17,0,2023-08-12 00:00:00,70,9,54,100,Yes,19.6,8
Delft,16.48,2023,12,121.4,Yes,17,2,2023-08-12 01:00:00,78,0,100,60,Yes,19.9,8
Delft,17.746,2023,12,121.4,Yes,17,9,2023-08-12 02:00:00,90,0,100,100,Yes,19.78,8
Delft,15.692,2023,12,121.4,Yes,17,17,2023-08-12 03:00:00,54,5,44,78,Yes,20.06,8
Delft,18.236,2023,13,121.4,No,10,0,2023-08-12 22:00:00,31,1,0,100,Yes,18.42,8
Delft,18.384,2023,13,121.4,No,10,0,2023-08-12 23:00:00,35,6,0,100,Yes,18.24,8
Delft,18.534,2023,13,121.4,No,10,0,2023-08-13 00:00:00,36,7,0,100,Yes,17.82,8
Delft,17.677,2023,13,121.4,No,10,0,2023-08-13 01:00:00,26,19,0,31,Yes,17.82,8
Delft,18.608,2023,13,121.4,Yes,10,2,2023-08-13 02:00:00,14,11,0,12,Yes,17.4,8
Delft,17.08,2023,13,121.4,Yes,10,10,2023-08-13 03:00:00,11,7,0,17,Yes,17.32,8
Delft,18.722,2023,14,121.4,No,5,0,2023-08-13 22:00:00,6,0,0,20,Yes,17.4,8
Delft,18.758,2023,14,121.4,No,5,0,2023-08-13 23:00:00,30,0,0,99,Yes,17.0,8
Delft,18.846,2023,14,121.4,No,5,0,2023-08-14 00:00:00,19,0,0,64,Yes,16.76,8
Delft,18.72,2023,14,121.4,No,5,0,2023-08-14 01:00:00,29,0,0,98,Yes,16.64,8
Delft,18.682,2023,14,121.4,No,5,0,2023-08-14 02:00:00,4,0,0,14,Yes,16.28,8
Delft,18.656,2023,14,121.4,Yes,5,2,2023-08-14 03:00:00,0,0,0,0,Yes,16.1,8
Delft,17.248,2023,15,121.4,No,2,0,2023-08-14 22:00:00,38,7,12,83,Yes,21.5,8
Delft,16.926,2023,15,121.4,No,2,0,2023-08-14 23:00:00,63,12,42,89,Yes,20.6,8
Delft,17.09,2023,15,121.4,No,2,0,2023-08-15 00:00:00,100,94,98,97,Yes,19.6,8
Delft,17.213,2023,15,121.4,No,2,0,2023-08-15 01:00:00,56,22,13,94,Yes,19.3,8
Delft,18.113,2023,15,121.4,No,2,0,2023-08-15 02:00:00,28,30,1,0,Yes,18.6,8
Delft,16.395,2023,15,121.4,No,2,0,2023-08-15 03:00:00,2,2,0,0,Yes,18.06,8
Delft,18.264,2023,15,121.4,Yes,2,1,2023-08-15 04:00:00,10,9,3,0,Yes,17.94,8
Delft,18.736,2023,16,121.4,No,0,0,2023-08-15 22:00:00,13,0,0,43,Yes,16.7,8
Delft,18.766,2023,16,121.4,No,0,0,2023-08-15 23:00:00,26,0,0,88,Yes,15.86,8
Delft,18.82,2023,16,121.4,No,0,0,2023-08-16 00:00:00,17,0,0,58,Yes,16.1,8
Delft,18.77,2023,16,121.4,No,0,0,2023-08-16 01:00:00,2,0,1,4,Yes,16.1,8
Delft,18.72,2023,16,121.4,No,0,0,2023-08-16 02:00:00,94,96,0,26,Yes,15.7,8
Delft,18.66,2023,16,121.4,No,0,0,2023-08-16 03:00:00,100,99,0,97,Yes,15.4,8
Delft,18.186,2023,16,121.4,No,0,0,2023-08-16 04:00:00,100,100,0,82,Yes,15.7,8
Delft,18.394,2023,17,121.4,No,0,0,2023-08-16 22:00:00,43,0,21,100,Yes,19.9,8
Delft,17.66,2023,17,121.4,No,0,0,2023-08-16 23:00:00,87,0,95,100,Yes,19.18,8
Delft,18.642,2023,17,121.4,No,0,0,2023-08-17 00:00:00,75,0,80,91,Yes,18.6,8
Delft,18.502,2023,17,121.4,No,0,0,2023-08-17 01:00:00,59,0,99,0,Yes,18.0,8
Delft,18.494,2023,17,121.4,No,0,0,2023-08-17 02:00:00,25,0,42,0,Yes,17.7,8
Delft,17.124,2023,17,121.4,No,0,0,2023-08-17 03:00:00,62,4,98,0,Yes,17.4,8
Delft,18.242,2023,17,121.4,No,0,0,2023-08-17 04:00:00,60,5,93,0,Yes,16.76,8
Delft,15.67,2023,18,121.4,No,2,0,2023-08-17 22:00:00,90,100,0,0,Yes,18.6,8
Delft,16.073,2023,18,121.4,No,2,0,2023-08-17 23:00:00,90,100,0,0,Yes,18.3,8
Delft,15.956,2023,18,121.4,No,2,0,2023-08-18 00:00:00,90,100,0,0,Yes,18.24,8
Delft,16.43,2023,18,121.4,No,2,0,2023-08-18 01:00:00,90,100,0,0,Yes,18.3,8
Delft,16.162,2023,18,121.4,No,2,0,2023-08-18 02:00:00,90,100,0,0,Yes,18.3,8
Delft,16.778,2023,18,121.4,No,2,0,2023-08-18 03:00:00,95,100,0,16,Yes,18.3,8
Delft,17.09,2023,18,121.4,No,2,0,2023-08-18 04:00:00,100,100,0,72,Yes,17.82,8
Delft,18.297,2023,19,121.4,No,6,0,2023-08-18 22:00:00,9,0,3,25,Yes,22.88,8
Delft,17.208,2023,19,121.4,No,6,0,2023-08-18 23:00:00,32,0,4,100,Yes,23.12,8
Delft,18.186,2023,19,121.4,No,6,0,2023-08-19 00:00:00,31,0,4,94,Yes,22.96,8
Delft,18.11,2023,19,121.4,No,6,0,2023-08-19 01:00:00,32,0,5,98,Yes,22.8,8
Delft,16.084,2023,19,121.4,No,6,0,2023-08-19 02:00:00,38,0,22,82,Yes,23.2,8
Delft,15.612,2023,19,121.4,No,6,0,2023-08-19 03:00:00,38,0,16,95,Yes,23.38,8
Delft,15.645,2023,19,121.4,No,6,0,2023-08-19 04:00:00,90,0,100,100,Yes,23.5,8
Delft,17.085,2023,20,121.4,No,11,0,2023-08-19 22:00:00,6,0,0,20,Yes,20.22,8
Delft,18.666,2023,20,121.4,No,11,0,2023-08-19 23:00:00,0,0,0,0,Yes,19.48,8
Delft,18.323,2023,20,121.4,No,11,0,2023-08-20 00:00:00,1,0,2,0,Yes,18.6,8
Delft,16.233,2023,20,121.4,No,11,0,2023-08-20 01:00:00,0,0,0,0,Yes,18.24,8
Delft,16.548,2023,20,121.4,No,11,0,2023-08-20 02:00:00,40,37,11,0,Yes,18.54,8
Delft,18.51,2023,20,121.4,No,11,0,2023-08-20 03:00:00,0,0,0,0,Yes,17.7,8
Delft,18.37,2023,20,121.4,No,11,0,2023-08-20 04:00:00,0,0,0,0,Yes,17.52,8
Delft,18.494,2023,21,121.4,No,18,0,2023-08-20 22:00:00,1,0,1,0,Yes,18.3,8
Delft,18.646,2023,21,121.4,No,18,0,2023-08-20 23:00:00,2,1,1,0,Yes,18.3,8
Delft,18.7,2023,21,121.4,No,18,0,2023-08-21 00:00:00,94,100,6,0,Yes,18.0,8
Delft,18.43,2023,21,121.4,No,18,0,2023-08-21 01:00:00,30,14,29,0,Yes,19.3,8
Delft,16.744,2023,21,121.4,No,18,0,2023-08-21 02:00:00,7,3,7,0,Yes,19.12,8
Delft,18.202,2023,21,121.4,No,18,0,2023-08-21 03:00:00,1,0,1,0,Yes,18.42,8
Delft,18.148,2023,21,121.4,No,18,0,2023-08-21 04:00:00,1,1,0,0,Yes,18.0,8
Delft,17.656,2023,22,121.4,No,26,0,2023-08-21 22:00:00,21,0,3,64,Yes,17.0,8
Delft,17.846,2023,22,121.4,No,26,0,2023-08-21 23:00:00,86,0,100,87,Yes,17.4,8
Delft,16.671,2023,22,121.4,No,26,0,2023-08-22 00:00:00,63,0,56,98,Yes,18.3,8
Delft,17.186,2023,22,121.4,No,26,0,2023-08-22 01:00:00,30,0,0,99,Yes,18.18,8
Delft,18.316,2023,22,121.4,No,26,0,2023-08-22 02:00:00,2,0,1,4,Yes,18.0,8
Delft,18.056,2023,22,121.4,No,26,0,2023-08-22 03:00:00,8,0,2,23,Yes,17.4,8
Delft,18.204,2023,22,121.4,No,26,0,2023-08-22 04:00:00,2,0,0,7,Yes,16.7,8
Delft,18.722,2023,23,121.4,No,36,0,2023-08-22 22:00:00,0,0,0,0,Yes,16.46,8
Delft,18.858,2023,23,121.4,No,36,0,2023-08-22 23:00:00,0,0,0,0,Yes,16.7,8
Delft,18.712,2023,23,121.4,No,36,0,2023-08-23 00:00:00,6,4,0,7,Yes,16.7,8
Delft,18.082,2023,23,121.4,No,36,0,2023-08-23 01:00:00,30,3,0,90,Yes,16.7,8
Delft,17.332,2023,23,121.4,No,36,0,2023-08-23 02:00:00,33,3,0,100,Yes,17.0,8
Delft,18.054,2023,23,121.4,No,36,0,2023-08-23 03:00:00,15,0,3,44,Yes,17.0,8
Delft,16.419,2023,23,121.4,No,36,0,2023-08-23 04:00:00,19,0,32,0,Yes,17.64,8
Delft,18.61,2023,24,121.4,No,46,0,2023-08-23 22:00:00,29,0,0,95,Yes,18.3,8
Delft,18.798,2023,24,121.4,No,46,0,2023-08-23 23:00:00,17,0,0,57,Yes,17.94,8
Delft,18.692,2023,24,121.4,No,46,0,2023-08-24 00:00:00,22,0,12,49,Yes,17.7,8
Delft,15.796,2023,24,121.4,No,46,0,2023-08-24 01:00:00,32,0,5,98,Yes,17.88,8
Delft,15.182,2023,24,121.4,No,46,0,2023-08-24 02:00:00,65,0,59,100,Yes,17.88,8
Delft,17.098,2023,24,121.4,No,46,0,2023-08-24 03:00:00,89,0,100,98,Yes,17.7,8
Delft,17.605,2023,24,121.4,No,46,0,2023-08-24 04:00:00,7,1,9,1,Yes,17.7,8
Delft,16.236,2023,25,121.4,Yes,56,2,2023-08-24 22:00:00,100,72,79,100,Yes,20.72,8
Delft,18.695,2023,25,121.4,No,56,0,2023-08-24 23:00:00,100,95,35,100,Yes,20.3,8
Delft,16.012,2023,25,121.4,No,56,0,2023-08-25 00:00:00,47,11,37,50,Yes,20.36,8
Delft,18.37,2023,25,121.4,No,56,0,2023-08-25 01:00:00,50,25,46,1,Yes,19.9,8
Delft,18.38,2023,25,121.4,No,56,0,2023-08-25 02:00:00,100,88,63,2,Yes,19.42,8
Delft,18.137,2023,25,121.4,No,56,0,2023-08-25 03:00:00,100,95,29,4,Yes,19.0,8
Delft,16.13,2023,25,121.4,No,56,0,2023-08-25 04:00:00,88,90,10,4,Yes,19.3,8
Delft,16.945,2023,26,121.4,Yes,67,4,2023-08-25 22:00:00,22,7,27,0,Yes,17.4,8
Delft,16.8,2023,26,121.4,No,67,0,2023-08-25 23:00:00,26,14,22,0,Yes,16.88,8
Delft,15.865,2023,26,121.4,No,67,0,2023-08-26 00:00:00,65,22,75,0,Yes,17.32,8
Delft,15.655,2023,26,121.4,No,67,0,2023-08-26 01:00:00,69,61,24,0,Yes,17.46,8
Delft,18.41,2023,26,121.4,No,67,0,2023-08-26 02:00:00,51,23,50,0,Yes,16.1,8
Delft,15.066,2023,26,121.4,No,67,0,2023-08-26 03:00:00,51,17,59,0,Yes,15.64,8
Delft,16.513,2023,26,121.4,No,67,0,2023-08-26 04:00:00,12,5,12,0,Yes,15.34,8
Delft,18.43,2023,27,121.4,Yes,77,7,2023-08-26 22:00:00,10,5,5,8,Yes,15.4,8
